pergunta;resposta
"Qual é o substantivo associado à palavra-chave ""Force"" no contexto da força aérea do Canadá?";Royal_Canadian_Air_Force
"Qual é o substantivo associado à palavra-chave ""Force"" na força militar prussiana napoleônica?";Royal_Prussian_Army_of_the_Napoleonic_Wars
"Qual é o substantivo associado à palavra-chave ""Force"" nas tropas russas?";Russian_Corps
"Qual é o substantivo associado à palavra-chave ""Force"" na polícia do estado de Nova York nos Estados Unidos?";New_York_State_Police
"Qual é o substantivo associado à palavra-chave ""Force"" em uma unidade especial conhecida?";Special_Team_Six
"Qual é o substantivo associado à palavra-chave ""Force"" na polícia da cidade de Montreal no Canadá?";Service_de_police_de_la_Ville_de_Montréal
"Qual é o substantivo associado à palavra-chave ""Force"" em uma força-tarefa numerada?";Task_Force_37
"Qual é o substantivo associado à palavra-chave ""Force"" na polícia das Ilhas Cayman?";Royal_Cayman_Islands_Police_Service
"Qual é o substantivo associado à palavra-chave ""Force"" na força aérea da República Srpska?";Republika_Srpska_Air_Force
"Qual é o substantivo associado à palavra-chave ""Force"" nas forças de defesa populares?";Popular_Defence_Forces
