pergunta;resposta
Quais foram alguns dos combatentes no French and Indian War?;Algonquin, Catawba, Ojibwa, Shawnee, e Wabanaki Confederacy.
Quem foram alguns dos comandantes no French and Indian War?;Captain Jacobs, Daniel Lienard de Beaujeu, Edward Braddock, James Abercrombie, James Wolfe, e Sir William Johnson.
O French and Indian War faz parte de qual conflito maior?;Seven Years' War.
Qual é o número estimado de baixas no French and Indian War?;1,500 mortos devido a ferimentos.
Quais templates são usados na página Wiki do French and Indian War?;Template:Campaignbox_French_and_Indian_War, Template:Citation_needed, Template:Cite_web, Template:Flag, Template:Flagg, Template:Flagicon_image, Template:More_citations_needed_section, Template:US_history, e Template:Which.
A qual categoria o French and Indian War pertence no contexto histórico?;Category:1750s in Canada, Category:1750s in the Thirteen Colonies, Category:1760s in Canada, Category:18th century in the British Empire, Category:Events in New France, Category:New France, e Category:Wars involving the states and peoples of North America.
Além dos nomes dos templates, quais são algumas das imagens associadas ao French and Indian War no Wikimedia Commons?;Fort Le Boeuf.jpg, Fort Oswego.jpg, French and indian war map.svg, General Wolfe at the siege of Louisbourg, 1758.svg, Indians ambush British at Battle of the Monongahela.jpg, Nouvelle-France map-en.svg, The Night Council At Fort Necessity from the Darlington Collection of Engravings.png, e Wabanaki Wampum Alliance Belt.png.
Além de Algonquin, Catawba, Shawnee, quais outros grupos lutaram no French and Indian War?;Ojibwa e Wabanaki Confederacy.
Além de Captain Jacobs e Sir William Johnson, quem mais liderou as forças no French and Indian War?;Daniel Lienard de Beaujeu, Edward Braddock, James Abercrombie, e James Wolfe.
Qual é outro nome pelo qual o French and Indian War é conhecido?;Parte da Sixty Years' War.
