pergunta;resposta
Qual o princípio fundamental que rege o funcionamento de todas as máquinas térmicas, incluindo o motor a vapor?;O princípio de que o calor é uma forma de energia que pode ser utilizada para produzir trabalho.
Qual o fluido de trabalho utilizado em uma máquina a vapor?;Vapor de água sob alta pressão e alta temperatura.
Qual a principal razão pela qual a invenção do motor de combustão interna no final do século XIX pareceu tornar obsoleta a máquina a vapor?;A invenção do motor de combustão interna no final do século XIX.
Em quais tipos de embarcações a propulsão por motor a vapor foi utilizada?;USS Ashuelot, USCS Varina, USS Montauk (SP-1213), USS Stinger (SP-1252) e muitas outras.
O que acontece com a energia interna perdida pela massa de gás no funcionamento de uma turbina a vapor?;Essa energia interna reaparece na forma de energia mecânica, pela força exercida contra um êmbolo.
Qual o nome do inventor associado ao desenvolvimento inicial do motor a vapor?;Thomas Newcomen.
Em que tipo de aplicação o motor a vapor ainda é utilizado atualmente?;Nos reatores nucleares para a geração de eletricidade.
Qual a principal característica do funcionamento de uma turbina a vapor?;Baseia-se no princípio de expansão do vapor.
Qual o tipo de energia utilizada na embarcação 'Flyer'?;Steam engine.
Qual a categoria de assunto relacionada ao motor a vapor?;Category:Steam engines.
