pergunta;resposta
A Guerra Franco-Indígena foi travada exclusivamente na Amazônia?;False
Qual foi uma das causas principais da Guerra Franco-Indígena?;Disputas por terras e riquezas minerais
A Guerra Franco-Indígena durou apenas um século?;False
Quais povos estiveram envolvidos na Guerra Franco-Indígena?;Françeses e índios
A Guerra Franco-Indígena teve como objetivo principal a conquista de terras pelos colonizadores?;True
Quais eram algumas das motivações para os confrontos na Guerra Franco-Indígena?;Conflitos por terras, riquezas minerais e disputas entre tribos indígenas
A Guerra Franco-Indígena começou no século XVII?;True
Qual foi uma consequência da Guerra Franco-Indígena para os povos indígenas?;Perda de terras e redução da população
A Guerra Franco-Indígena terminou no século XX?;True
Quais eram algumas das potências européias envolvidas na Guerra Franco-Indígena?;Portugal, Espanha e Holanda
