pergunta;resposta
Quantos países abrangem a bacia da Floresta Amazônica?;A Floresta Amazônica abrange nove países: Brasil, Peru, Colômbia, Venezuela, Equador, Bolívia, Guiana, Suriname e Guiana Francesa.
Que percentual da Floresta Amazônica está localizado no Brasil?;60% da Floresta Amazônica está localizado no Brasil.
O que é a Amazônia Legal?;A Amazônia Legal é a área definida para a Floresta Amazônica no Brasil, criada em 1966 com o objetivo de assegurar sua proteção e gestão, conforme determinado pelo órgão SUDAM.
Quantas regiões do Brasil compreende a Floresta Amazônica?;A Floresta Amazônica compreende três regiões do Brasil: Norte, Nordeste e Centro-Oeste.
Em que ano a Floresta Amazônica foi declarada Patrimônio Mundial da UNESCO?;A Floresta Amazônica foi declarada Patrimônio Mundial da UNESCO em 2000, com uma ampliação em 2003.
Quais são os nomes em português para a Floresta Amazônica, segundo o contexto?;No contexto, a Floresta Amazônica é chamada de 'Amazônia' no português brasileiro e 'Amazónia' no português europeu.
Que percentual das florestas tropicais remanescentes da Terra a Amazônia representa?;A Amazônia representa mais da metade das florestas tropicais remanescentes da Terra.
Quais são os nomes das duas pessoas mencionadas que morreram na Floresta Amazônica, segundo os fatos?;As duas pessoas mencionadas que morreram na Floresta Amazônica são Guillermo Cervantes e Maria Koepcke.
Qual é o tamanho total da bacia da Floresta Amazônica?;A bacia da Floresta Amazônica tem um tamanho de 7 milhões de quilômetros quadrados.
Qual é a extensão da área florestal dentro da bacia amazônica?;A área florestal dentro da bacia amazônica é de 5,5 milhões de quilômetros quadrados.
