pergunta;resposta
Quem é creditado por cunhar o termo 'packet switching'?;Donald Davies
Quais são exemplos de tecnologias que utilizam comutação de pacotes com ligação (circuito virtual)?;ATM (comutação de células), Frame Relay e X.25
Qual é o principal objetivo da comutação de pacotes em redes de computadores?;Optimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação
Qual é a principal diferença entre comutação de pacotes e comutação de circuitos?;A comutação de circuitos estabelece uma ligação virtual dedicada entre os nós, enquanto a comutação de pacotes utiliza caminhos virtuais sem ligação dedicada
Qual técnica é usada pela comutação de pacotes para melhorar o uso da largura de banda?;Multiplexagem temporal estatística
Quem, além de Paul Baran e Donald Davies, é conhecido por contribuições para a comutação de pacotes?;W. David Sincoskie
Qual é uma desvantagem da comutação de pacotes em comparação com a comutação de circuitos?;Introdução de jitter e variação na qualidade de serviço
Qual protocolo é um exemplo de comutação de pacotes sem ligação?;Protocolo IP
Qual é a característica principal da comutação de pacotes sem ligação (datagrama)?;Os pacotes são encaminhados independentemente, oferecendo flexibilidade e robustez
Qual categoria de assunto está associada à comutação de pacotes no contexto fornecido?;Category:Computer networking
