pergunta;resposta
Quais movimentos ou partidos têm ideologia Islamism?;Nahdlatul Ulama, Junud al-Sham, National Congress Party (Sudan), Free Aceh Movement, Hizb ut-Tahrir, Al-Qaeda, Houthi movement, Jamaat-e-Islami Pakistan, Hasm Movement, Majlis Bachao Tehreek, Masyumi Party (2020), Youth for Egypt Party, Kumpulan Mujahidin Malaysia, Fatah Alliance, Allah-o-Akbar Tehreek, Al-Wasat Party, Justice Party (Kosovo), Harkat-ul-Mujahideen, Al Islah (United Arab Emirates), Anti-Coup Alliance, Islamic Party (Egypt), Jammu Kashmir Liberation Front, Alash National Freedom Party, Popular Congress Party, Islamic State – West Africa Province, Saqqawists, Tahrir al-Sham, Hamas of Iraq, Liwa Aqab al-Islami, Socialist Cooperation Party, Party for National Salvation, United Development Party, Shia Ulema Council, Awami Muslim League (Pakistan), Arab European League, Islamic Action Society, Islamic Movement (Nigeria), Virtue Party, Andalusian Liberation, Homeland Party (Libya), Sudanese Socialist Union, Runda Kumpulan Kecil, Iranian Call and Reform Organization, Hizb ut-Tahrir (Australia), Jamaat-e-Islami Kashmir, Errahma, Freedom and Justice Party (Egypt), Awami Muslim League (Pakistan), Front of Islamic Revolution Stability, Islamic Coalition Party, Peace Companies, Islamic State – Bengal Province, Coalition of Islamic Parties, Islamic Dawa Party – Iraq Organisation, Forqan Group, Syrian Islamic Liberation Front, National Islamic Alliance, Islami Oikya Jote.
Quais são os objetivos centrais do Islamismo político?;Implementação da xaria, unidade política pan-islâmica, criação de Estados islâmicos e rejeição de influências não-muçulmanas, especialmente ocidentais.
Quais são os modelos de página wiki utilizados pelo Islamismo?;Template:Wiktionary-inline, Template:Salafi, Template:See, Template:Use dmy dates, Template:Main list, Template:Authority control, Template:Islam topics.
Quais são as imagens representativas associadas ao Islamismo?;Dr Ali Shariati.jpg, Reagan sitting with people from the Afghanistan-Pakistan region in February 1983.jpg, Char Etat islamique Raqqa.jpg, Akhund Khurasani, Mirza Husayn Tehrani, and Abdullah Mazandarani.jpg, Morteza Motahhari (16).jpg, Flag of Hamas.svg.
Quais são os tipos de classificação a que o Islamismo pertence?;Dispute107181935, WikicatPoliticalNeologisms, Disagreement107180787, YagoPermanentlyLocatedEntity.
Quais autores ou obras mencionam o Islamismo como assunto principal?;Daniel Pipes e o livro 'Radical: My Journey out of Islamist Extremism'.
Quais são os sinais associados ao Islamismo?;Mirza Husayn Tehrani, Muhammad Kazim Khurasani, Abdallah Mazandaran.
Quais países ou regiões estão associados ao Islamismo segundo os fatos?;Western Togoland, Síria, Iraque, Paquistão, Egito, Malásia, Iêmen, Paquistão, Nigéria, Líbia, Iêmen, Sudão, Índia, Bangladesh, Marrocos, Jordânia, Argélia, Turquia, Irã, Palestina, Afeganistão, Paquistão, Iraque, Líbia, Iêmen, Nigéria, Turquia, Irã, Palestina.
Quais são os exemplos de partidos políticos islâmicos mencionados?;Islamic Coalition Party, Islamic Dawa Party – Iraq Organisation, Peace Companies, Islamic State – Bengal Province, Coalition of Islamic Parties.
Quais movimentos de rebelião mencionam o Islamismo como ideologia?;Jihad in the Path of God Brigade (Syrian Rebel Group), Syrian Islamic Liberation Front.
