pergunta;resposta
Quem é o alma mater de Matthew Meselson?;Universidade de Chicago
Qual é a educação de Paul Romer?;Universidade de Chicago
Qual é o instituto de trabalho de Paul Seidel?;Universidade de Chicago
Qual é a instituição de ensino de Martin Gardner?;Universidade de Chicago
Qual é o instituto de trabalho de William Massey?;Universidade de Chicago
Qual é o alma mater de Robert Byerly?;Universidade de Chicago
Qual é a instituição de ensino de William Johnson?;Universidade de Chicago
Qual é o alma mater de William Vernon Skiles?;Universidade de Chicago
Qual é a educação de Michael Hudson?;Universidade de Chicago
Qual é o alma mater de Zvi Griliches?;Universidade de Chicago
