pergunta;resposta
Qual é o nome comum usado para se referir à área da Califórnia que inclui Los Angeles e San Diego?;SoCal
Além dos oito condados tradicionais, quantos condados adicionais são frequentemente incluídos na definição da região do sul da Califórnia?;Três
A região do sul da Califórnia é conhecida por sua importância para qual indústria?;Entretenimento
Qual é a principal característica geográfica que define grande parte da região do sul da Califórnia?;Montanhas
Qual é a cidade mais populosa da região do sul da Califórnia?;Los Angeles
Qual é o nome da grande cidade à costa que é um importante centro de cultura e entretenimento?;Hollywood
Qual é o nome do parque temático mais famoso da região?;Disneyland
Além de Los Angeles e San Diego, quais outras cidades importantes estão incluídas na região do sul da Califórnia?;Anaheim, San Bernardino, Riverside
O que define a economia da região do sul da Califórnia?;Diversificada, com foco em entretenimento, tecnologia e finanças.
Qual é a principal característica geológica da região que influencia seu clima e paisagem?;A Cordilheira da Costa
