pergunta;resposta
Quais tribos indígenas participaram da Guerra Francesa e Indiana?;Shawnee, Algonquin, Wabanaki Confederacy, Ojibwa e Catawba.
Qual foi o resultado da Guerra Francesa e Indiana?;A vitória britânica resultou na conquista da Nova França, incluindo a Canadá, pela Grã-Bretanha.
Quais armas foram utilizadas na Guerra Francesa e Indiana?;O long rifle (carabina longa) foi amplamente utilizado pelos colonos britânicos.
Quais foram os anos de duração da Guerra Francesa e Indiana?;1754 a 1763.
Quais foram as principais causas da Guerra Francesa e Indiana?;A disputa territorial entre as colônias britânicas e francesas, com apoio de aliados indígenas.
Quem foram alguns dos generais britânicos destacados na Guerra Francesa e Indiana?;Edward Braddock, James Wolfe e James Abercrombie.
Quantas vítimas fatais houve na Guerra Francesa e Indiana?;1.500 mortes por ferimentos.
Quais batalhas foram decisivas na Guerra Francesa e Indiana?;A Batalha de Fort Duquesne, a Batalha de Ticonderoga (1759) e a Batalha de Monongahela.
Qual foi o papel da Nova França na Guerra Francesa e Indiana?;A Nova França era o território francês na América do Norte, cujo controle foi disputado pelos britânicos.
Quais foram os principais eventos da Guerra Francesa e Indiana em 1755?;A Batalha de Jumonville Glen e a derrota de Edward Braddock na Batalha de Monongahela.
