pergunta;resposta
Qual é o mineral mais comum na crosta terrestre?;O mineral mais comum na crosta terrestre é o Quartzo.
Que tipo de rocha é mais abundante nas montanhas?;As rochas metamórficas são as mais abundantes nas montanhas.
Qual é a frequência média de terremosos no mundo em um ano?;A frequência média de terremosos no mundo em um ano é de aproximadamente 1,3 por dia.
Qual é a montanha mais alta do mundo e qual tipo de rocha está associada a ela?;A montanha mais alta do mundo é o Monte Everest, e a rocha associada a ele é a Rocha metamórfica.
Em que idade do Paleozoico ocorriam os grupos de fósseis mais abundantes?;Os grupos de fósseis mais abundantes no Paleozoico ocorriam durante o período Cambriano.
Qual é o principal processo geológico que causa a erodibilidade das montanhas?;O principal processo geológico que causa a erodibilidade das montanhas é a erosão.
Qual é o foco tectônico mais importante do mundo e quais características geológicas são associadas a ele?;O foco tectônico mais importante do mundo é o Placa Indo-Pacífica, associada a montanhas volcânicas e fault lines.
Quais fenômenos naturais são exemplos de processos geológicos?;Exemplos de fenômenos naturais que são processos geológicos incluem terremosos, erupções vulcânicas e formação de desertes.
Que tipo de rocha é formada pelas lavas das erupções vulcânicas?;"As lavas das erupções vulcânicas formam a rocha chamada ""rocha vulcânica""."
Por que a Geologia é considerada relevante para a sociedade moderna?;A Geologia é relevante porque ela fornece conhecimentos essenciais para entender os recursos naturais, prevenir desastres e promover o desenvolvimento tecnológico e econômico.
