pergunta;resposta
Qual é o fluido de trabalho usado na turbina a vapor?;Vapor de água sob alta pressão e temperatura
O que acontece com o vapor durante seu processo em uma turbina a vapor?;Expande, resultando em diminuição da temperatura e energia interna
Qual é o princípio básico por trás do funcionamento de um motor a vapor?;Transformação de calor em trabalho através das leis da termodinâmica
Quem é conhecido por seu trabalho significativo na invenção do motor a vapor?;Thomas Newcomen
Qual era o tipo de energia utilizado pelo Flyer (steamboat)?;Steam engine
O que é usado como propulsão da embarcação USS Ashuelot?;Steam engine
Qual era o tipo de energia utilizado pelo Princess Royal (1906 steamship)?;Steam engine
O que é usado como propulsão da embarcação USS Munindies?;Steam engine
Qual era o tipo de energia utilizado pelo Cutch (steamship)?;Steam engine
O que é usado como propulsão da embarcação USS Alpaco?;Steam engine
