pergunta;resposta
Qual universidade [Robert Morris (criptógrafo)] estudou?;Universidade Harvard.
Qual instituição [William Klemperer] está associado?;Universidade Harvard.
Qual universidade [Ralph Wormeley Curtis] frequentou?;Universidade Harvard.
Qual universidade [William McClelland (bispo)] estudou?;Universidade Harvard.
Qual universidade [William Morgan (arquiteto)] frequentou?;Universidade Harvard.
Qual universidade [William Rodgers (economista)] estudou?;Universidade Harvard.
Qual universidade [Theodore Stebbins] frequentou?;Universidade Harvard.
Qual universidade [Tariq Bajwa] estudou?;Universidade Harvard.
Qual universidade [Tsakhiagiin Elbegdorj] frequentou?;Universidade Harvard.
Qual universidade [Zhe-Xi Luo] estudou?;Universidade Harvard.
