pergunta;resposta
Qual é a maior cidade do estado da Califórnia em termos de população?;Fresno
Em qual estado dos Estados Unidos está localizada a cidade de Fresno?;Califórnia
Qual é a classificação de Fresno em relação às cidades mais populosas da Califórnia?;Terceira maior cidade
Fresno está localizada no que é conhecido como Vale Central da Califórina. True ou False?;True
Qual região geográfica na Califórnia abriga a cidade de Fresno, conhecida por sua agricultura?;Vale Central da Califórnia
Fresno é uma importante centro agrícola nos EUA. True ou False?;True
Quais são algumas das culturas mais cultivadas na região de Fresno?;Frutas, nozes e grãos
Fresno tem um aeroporto internacional. True ou False?;True
Qual é o clima predominante na região de Fresno?;Continental semiárido
Fresno tem uma universidade pública. True ou False?;True
