pergunta;resposta
Qual é a base legal dos direitos fundamentais na União Europeia?;Os direitos fundamentais na UE são garantidos pelo Artigo 6 da Tratativa de Roma, que incorpora os direitos fundamentais na Carta dos Direitos Fundamentais da UE.
Qual é a finalidade do Artigo 19 da Convenção Europeia dos Direitos do Homem?;O Artigo 19 estabelece o princípio da não discriminação, garantindo que ninguém seja tratado de forma desiguál ou privado de seus direitos por motivo de origem racial ou étnica, religião, sexo, idade ou estado civil.
Qual é a norma legal que garante o direito à livre circulação das pessoas na UE?;O direito à livre circulação é garantido pelo Artigo 21 da Convenção Europeia dos Direitos do Homem.
Qual é um exemplo de direito fundamental protegido pela Carta dos Direitos Fundamentais?;A liberdade de expressão é um exemplo de direito fundamental protegido pela Carta dos Direitos Fundamentais da UE.
Qual é o objetivo do Artigo 191 da Convenção Europeia dos Direitos do Homem?;O Artigo 191 estabelece a obrigação de proteger e melhorar o meio ambiente, assegurando que as gerações atuais e futuras possam viver em um ambiente saudável.
Qual é a referência legal para o direito à privacidade na UE?;O direito à privacidade é protegido pelo Artigo 8 da Carta dos Direitos Fundamentais da UE.
Qual é a norma que garante os direitos dos consumidores na UE?;Os direitos dos consumidores são garantidos pelo Artigo 11(3) do Regulamento (CE) 178/2002, que estabelece as disposições gerais sobre os direitos dos consumidores.
Qual é a base legal da regra da lei na União Europeia?;A regra da lei na UE está prevista pelo Artigo 49 da Convenção Europeia dos Direitos do Homem, que afirma que toda pessoa tem dever de obedecer às leis.
Qual é a referência legal para a igualdade entre homos e heteros na UE?;A igualdade entre homos e heteros está garantida pelo Artigo 25 da Convenção Europeia dos Direitos do Homem.
Qual é o direito fundamental que inclui a liberdade de pensamento, consciência e religião?;A liberdade de pensamento, consciência e religião é um dos direitos fundamentais protegidos pela Carta dos Direitos Fundamentais da UE.
