pergunta;resposta
Qual é a principal diferença entre comutação de pacotes e comutação de circuitos?;Na comutação de pacotes, os pacotes são encaminhados independentemente, enquanto na comutação de circuitos uma ligação virtual é estabelecida para uso dedicado durante a transmissão.
Quais são as principais vantagens da comutação de pacotes?;A comutação de pacotes otimiza o uso da largura de banda, minimiza a latência e aumenta a robustez da comunicação.
Qual é o exemplo de comutação de pacotes sem ligação?;O exemplo de comutação de pacotes sem ligação é o datagrama, como no endereço IP.
Quem é conhecido por contribuir para o desenvolvimento da comutação de pacotes?;Paul Baran, Donald Davies e W. David Sincoskie são conhecidos por contribuir para o desenvolvimento da comutação de pacotes.
Como a comutação de pacotes utiliza a multiplexagem?;A comutação de pacotes utiliza técnicas de multiplexagem temporal estatística para melhorar o uso dos recursos da rede.
Qual é o tipo de comutação de pacotes que oferece garantia de entrega ordenada dos pacotes?;A comutação de pacotes com ligação (circuito virtual) oferece garantia de entrega dos pacotes de forma ordenada.
Qual é o exemplo de comutação de pacotes com ligação?;Exemplos de comutação de pacotes com ligação incluem ATM, Frame Relay e X.25.
Em quais categorias a comutação de pacotes está incluída?;A comutação de pacotes está incluída nas categorias 'Computer networking', 'Network protocols', 'History of the Internet' e 'Packets (information technology).
Qual é o modelo de página wiki utilizado para descrever a comutação de pacotes?;A comutação de pacotes usa modelos como 'Template:Citation', 'Template:Use American English' e 'Template:IETF RFC'.
Quais são as imagens representativas da comutação de pacotes?;As imagens representativas da comutação de pacotes incluem 'NSFNET-traffic-visualization-1991.jpg', 'Packet Switching.gif' e 'CCITT SGVII X25 Advocates.jpg'.
