pergunta;resposta
O que é a comutação de pacotes em redes de computadores?;A comutação de pacotes é um paradigma de comunicação de dados em que os pacotes são individualmente encaminhados entre os nós da rede.
Qual é o principal contraste entre a comutação de pacotes e a comutação de circuitos?;A comutação de pacotes contrasta com a comutação de circuitos, que estabelece uma ligação virtual dedicada durante toda a transmissão.
Quem é conhecido por seu trabalho em Packet Switching (comutação de pacotes)?;Paul Baran e Donald Davies são ambos conhecidos por seus trabalhos na comutação de pacotes.
Qual é a principal vantagem da comutação de circuitos?;A vantagem principal da comutação de circuitos é que oferece uma ligação virtual dedicada, garantindo a entrega dos pacotes em ordem.
Quais são alguns exemplos de sistemas que usam comutação por circuito?;Exemplos incluem ATM (comutação de células), Frame Relay e X.25.
Qual é um dos benefícios da comutação sem ligação sobre a comutação de pacotes com ligação?;A comutação sem ligação oferece mais flexibilidade e robustez, permitindo que a rede reajuste-se caso ocorra uma falha.
O que é usado para otimizar o uso da largura de banda na comutação por pacotes?;Técnicas de multiplexagem temporal estatística são usadas para melhorar a eficiência do uso da largura de banda.
Qual é um exemplo de sistema que usa comutação sem ligação (datagrama)?;O endereço IP utiliza o modelo de datagrama, fazendo parte da comutação sem ligação.
Quem desenvolveu conceitos importantes para a comutação por pacotes nos anos 50?;Paul Baran é conhecido por seu trabalho no final dos anos 50 na criação do conceito de comutação adaptativa.
Qual modelo de página wiki é usado para a descrição da comutação de pacotes?;O modelo de página wiki Template:Short description é utilizado para descrever o artigo sobre Packet Switching (comutação por pacotes).
