pergunta;resposta
Qual é o tipo da Escola Carlos de Oliveira?;Escola Privada.
Qual é o tipo da Academia St. John (Índia)?;Escola Privada.
Qual é o tipo da Academia St. Mary (Nova Orleans)?;Escola Privada.
Qual é o tipo da Escola St. Michael?;Escola Privada.
Qual é o tipo da Escola St. Patrick (Maysville, Kentucky)?;Escola Privada.
Qual é o tipo da Escola St. Peter Claver Cristo Rey Católica?;Escola Privada.
Qual é o tipo da Colégio St. Andrew (Luterano)?;Escola Privada.
Qual é o tipo da Academia St. Francis (Crestmead)?;Escola Privada.
Qual é o tipo da Escola St. Joseph (Bhopal)?;Escola Privada.
Qual é o tipo da Escola Starkville?;Escola Privada.
