pergunta;resposta
Qual é a densidade populacional de Jacksonville em habitantes por quilômetro quadrado?;490.63
Qual é a temperatura média mais baixa de fevereiro em Jacksonville, em graus Fahrenheit?;46.1
Quanta chuva cai, em média, em junho em Jacksonville, em polegadas?;7.6
Qual é a temperatura mínima registrada de maio em Jacksonville, em graus Fahrenheit?;50.7
Quais são os apelidos de Jacksonville?;"Jax"", ""The River City"", The Bold New City of the South"
Qual é o rio que corre ao lado de Jacksonville?;St. Johns,
Qual foi a data da consolidação que fez com que Jacksonville se tornasse parte do Condado de Duval?;1968.
Qual é o ranking populacional de Jacksonville nos Estados Unidos?;12ª
Qual era a população de Jacksonville em 2010?;1.345.596
Qual figura histórica recebeu o nome de Jacksonville?;Andrew Jackson,
