pergunta;resposta
Qual é o objetivo principal das leis da União Europeia?;Promover a paz, seus valores e o bem-estar de seus povos.
Quais instituições da UE transcendem os Estados-nação?;Instituições políticas, políticas sociais e econômicas.
Qual é a descrição do sistema jurídico da UE segundo seu Tribunal de Justiça?;Uma nova ordem jurídica de direito internacional.
Qual é o tópico principal da disciplina Law of the European Union?;Law of the European Union.
Qual revista atua na disciplina Law of the European Union?;Common Market Law Review.
Quem é um jurista que atua na área de Law of the European Union?;John Bell (legal scholar).
O que Henry G. Schermers representa na disciplina Law of the European Union?;Uma subdisciplina.
Quais modelos de página wiki são usados na disciplina Law of the European Union?;Template:R from word rearrangement e Template:Redirect category shell.
Qual é o modelo de página wiki utilizado para a disciplina Law of the European Union?;Template:R from move.
Qual é a função do sistema de regras da União Europeia?;Operar nos estados membros da UE para fins de cooperação e desenvolvimento humano.
