pergunta;resposta
Quais são os objetivos da metodologia da 'civil disobedience'?;A 'civil disobedience' é uma forma de protesto político que visa desobedecer a ordem que se considera injusta ou contrária ao governo. Ela é baseada na filosofia de Henry David Thoreau, que afirma que a resistência não deve ser necessariamente violenta e pode ser ativa ou passiva.
De acordo com os fatos fornecidos, qual foi um dos primeiros usos da 'civil disobedience'?;Uma das primeiras aplicações da 'civil disobedience' foi por Mahatma Gandhi na resistência à independência indiana.
Qual é um exemplo de uma ordem que foi desobedida usando a 'civil disobedience'?;A Brazilian government during the 2015-2016 protests was one of the examples where civil disobedience was used.
Qual é um dos objetivos da 'civil disobedience'?;Um dos objetivos é desencorajar os governmentos de atender às demandas de sua populações.
De acordo com os fatos, qual foi um dos eventos mais recentes onde a 'civil disobedience' foi aplicada?;O movement led by George Floyd in Chicago during the Black Lives Matter protests was an example of civil disobedience.
Qual é uma definição da 'civil disobedience'?;A 'civil disobedience' é uma forma de protesto político feito pacificamente que se opõe a alguma ordem que possui um comportamento de injustiça ou contra um governo vistos como opressor.
Em qual lugar foi usada a 'civil disobedience' recentemente?;O Kneeshake protest in Minneapolis during the Black Lives Matter protests was an example of civil disobedience.
Qual é um dos eventos historicamente mais relevantes da 'civil disobedience'?;The Indian independence movement, led by Gandhi and supported by Henry David Thoreau's ideas, was a significant historical event using civil disobedience.
Quais são os elementos básicos da 'civil disobedience'?;Os elementos básicos incluem desobedência civil pacífica, organização, resistência não necessariamente violenta e pressão social.
Qual é um dos objetivos da 'civil disobedience'?;Um dos objetivos é exijir ação à autoridade por desconsiderar suas ordens ou requireiementos.
