pergunta;resposta
Em qual ano da Guerra Franco-Indígena ocorreu a primeira grande batalha?;1825
Qual foi o nome do líder indígena que liderou as forças guerreiras durante a Guerra Franco-Indígena?;Tupiniquim ou Tupinambá, geralmente conhecido como Cipriano
Quem foi o general francês responsável pela invasão da Colômbia e posteriormente envolvido na Guerra Franco-Indígena?;Andrés de Santa Cruz
Qual foi a principal justificativa militar para a Guerra Franco-Indígena do lado francês?;Prevenir invasões indígenas no continente americano
Quais foram os principais países envolvidos na guerra, além da Colômbia e da França?;Espanha, Portugal e algumas repúblicas latino-americanas
Em que ano a Guerra Franco-Indígena teve seu ponto de virada decisivo?;1830
O que levou ao desembarque da França em terras colombianas durante o conflito?;A necessidade de proteger suas ambições coloniais e combater a expansão indígena
Quais foram as principais consequências imediatas da Guerra Franco-Indígena para o continente americano?;Mudanças na geopolítica latino-americana e o início de uma era de independência dos países sul americanos
O que foi o projeto do General Santa Cruz na Colômbia antes da Guerra Franco-Indígena?;Uma reforma social e econômica, conhecida como 'La República del Oro
Em qual ano a França abandonou definitivamente suas tropas do continente americano após a Guerra Franco-Indígena?;1830
