pergunta;resposta
Qual é a localização da Universidade de Chicago?;Chicago, na Califórnia.
Em que ano a Universidade de Chicago foi fundada?;1855.
Qual é o nome do principal campus da Universidade de Chicago?;Campus principal de Chicago.
Quais economistas renomados estão associados à Universidade de Chicago?;Milton Friedman e George Stigler.
Qual é o nome do principal instituto de pesquisa da Universidade de Chicago?;Booth School of Business.
Qual é o foco principal do programa de negócios da Universidade de Chicago?;Economia e finanças.
Qual é o nome da escola de direito da Universidade de Chicago?;Law School da Universidade de Chicago.
Qual é o nome da escola de medicina da Universidade de Chicago?;Pritzker School of Medicine.
Qual é o nome da escola de pós-graduação da Universidade de Chicago?;Graduate School of Business.
Qual é o nome do programa de graduação da Universidade de Chicago?;Programa de Estudos Básicos da Universidade de Chicago.
