pergunta;resposta
Segundo o texto, o que primariamente denota o termo 'Império'?;Um território geográfico extenso (o estado imperial).
Qual o significado da palavra 'imperium' no contexto do Império Romano?;Território.
De acordo com o texto, como se caracteriza a relação entre o centro e as periferias em um império?;O centro do império exerce controle político sobre as periferias.
Qual a área de atuação de Wolfgang Mommsen?;Imperialism.
Qual ideologia é compartilhada pelo Conservative Party of Canada (1867–1942)?;Imperialism.
Qual o assunto abordado na obra 'Settlers: The Mythology of the White Proletariat'?;Imperialism.
Qual a motivação por trás do Herero e Namaqua genocide?;Imperialism.
Qual a ideologia compartilhada pelo Progressive Party (Cape Colony)?;Imperialism.
Qual o assunto da obra 'Culture and Imperialism'?;Imperialism.
Segundo o texto, a qual categoria pertence o termo 'Império'?;Category:Imperialism.
