pergunta;resposta
Quem é James E. Gill?;James E. Gill atua na disciplina de Geologia.
Qual é o gênero literário do livro 'Vertebrate Palaeontology'?;O livro 'Vertebrate Palaeontology' pertence ao gênero literário Geologia.
Em qual país a profissão de geólogo é regulamentada pela Lei nº 4.076, de 1962?;No Brasil, a profissão de geólogo é regulamentada pela Lei nº 4.076, de 7 de junho de 1962.
Qual é o nome do jornal que atua na disciplina de Geologia?;O jornal 'Episodes' atua na disciplina de Geologia.
Quem é Miriam Kastner e em qual área ela trabalha?;Miriam Kastner atua na disciplina de Geologia.
Qual é o nome do periódico 'Journal of South American Earth Sciences'?;O Journal of South American Earth Sciences atua na disciplina de Geologia.
Em qual área Adolph Knopf trabalha?;Adolph Knopf atua nas áreas de Geologia.
Qual é o nome da pessoa que escreveu 'Vertebrate Palaeontology'?;O livro 'Vertebrate Palaeontology' está relacionado com a disciplina de Geologia, mas não há menção ao autor específico.
Qual é o nome do periódico que atua na área da geologia no Brasil?;O South African Journal of Geology atua na disciplina de Geologia.
Quem é Stephen E. Calvert e em qual área ele trabalha?;Stephen E. Calvert atua na área de Geologia.
