pergunta;resposta
O empacotamento (packet switching) reduz o congestionamento em redes?;Verdadeiro
O empacotamento permite que múltiplos usuários compartilhem recursos de rede de forma eficiente?;Verdadeiro
Cada pacote contém endereços de origem e destino?;Verdadeiro
A fragmentação é utilizada no empacotamento para lidar com grandes blocos de dados?;Verdadeiro
O empacotamento é mais eficiente para tráfego em bursts do que o circuit switching?;Verdadeiro
O processo de empacotamento envolve a utilização de tabelas de roteamento para direcionar os pacotes?;Verdadeiro
O empacotamento opera na camada de transporte (layer 4) do modelo OSI?;Falso
O empacotamento melhora as habilidades de detecção de erros em redes?;Verdadeiro
O empacotamento é utilizado apenas para comunicação de dados, não para voz?;Falso
Datagrama é um tipo de pacote em redes de computadores?;Verdadeiro
