pergunta;resposta
O que é a comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que os pacotes são encaminhados individualmente entre os nós da rede via ligações de dados partilhadas.
Qual o principal objetivo da comutação de pacotes?;O objetivo principal é otimizar o uso da largura de banda, reduzir a latência e aumentar a robustez da comunicação.
Qual é a principal vantagem da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes permite usar os recursos da rede mais eficientemente, uma vez que utiliza técnicas de multiplexagem temporal estatística.
Quem foi um dos pioneiros na invenção da comutação de pacotes?;Donald Davies foi um dos primeiros a desenvolver métodos de comutação de pacotes, como o quadro Q.11B no Reino Unido.
Qual é a vantagem da comutação de pacotes sem ligação?;A comutação sem ligação oferece flexibilidade e robustez, permitindo que a rede reajuste-se em caso de quebra de um link de transmissão.
O que é uma ligação virtual na comutação de pacotes?;Uma ligação virtual é um caminho fixo estabelecido para guiar os pacotes, garantindo a entrega ordenada e confiável.
Qual é a principal desvantagem da comutação de pacotes?;A variação na qualidade de serviço, incluindo jitter e atrasos variáveis, pode afetar a performance.
Quem desenvolveu o método X.25 de comutação de pacotes?;O X.25 foi desenvolvido por Charles C. Boole e foi posteriormente padronizado pela CCITT.
Qual é o propósito dos endereços IP na comutação de datagramas?;Os endereços IP são necessários para garantir que os pacotes sejam encaminhados corretamente na rede, independentemente do caminho.
Qual recurso é necessário na comutação de pacotes sem ligação?;É necessário enviar-se sempre o endereço de origem para identificar o remetente e garantir a entrega correta.
