pergunta;resposta
O que é comutação de pacotes?;É um paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados partilhadas.
Quais são as principais figuras associadas à comutação de pacotes?;W. David Sincoskie, Donald Davies, Paul Baran.
Quais são os dois principais tipos de comutação de pacotes?;Com ligação (circuit virtual) e sem ligação (datagrama).
Quais são as vantagens da comutação de pacotes?;Otimização do uso da largura de banda, minimização da latência e aumento da robustez da comunicação.
Qual a diferença entre comutação de circuito virtual e datagrama?;A comutação de circuito virtual estabelece um caminho fixo e garante a entrega ordenada, enquanto a datagrama permite flexibilidade e reajuste da rede.
Quais são as desvantagens da comutação de pacotes?;Maior complexidade, variação na qualidade de serviço, jitter e atrasos variados.
Quais são as categorias associadas à comutação de pacotes?;Category:Computer networking, Category:Network protocols, Category:History of the Internet.
Quais são os tipos associados à comutação de pacotes segundo os fatos?;ComputerNetwork103085333, Telecommunication106271778, Software, Network103820728.
Quais são as imagens associadas à comutação de pacotes?;NSFNET-traffic-visualization-1991.jpg, Packet Switching.gif, CCITT SGVII X25 Advocates.jpg.
Quais são os modelos utilizados na página da Wikipedia sobre comutação de pacotes?;Template:Citation, Template:Use American English, Template:TOC limit, Template:Internet.
