Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
Que direito têm as escolas particulares que as escolas públicas não têm?,o de selecionar seus alunos,2.07692,5.83104,0.66667,0.625,1.0,3.43523,1.0,0.000
