Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. Qual é o menor estado da Austrália em área territorial?,Vitória,1.38636,5.02467,1.0,0.714,0.0,1.0,1.0,0.000
2. Qual é a capital e maior cidade do estado de Vitória?,Melbourne,1.45833,5.20226,1.0,0.714,0.0,1.0,1.0,0.000
3. Qual é a segunda cidade mais populosa da Austrália?,Melbourne,1.4,4.82961,1.0,0.286,0.0,1.0,1.0,0.000
4. Qual é o nome do mar que faz fronteira com o estado de Vitória no leste?,Mar da Tasmânia,1.27941,6.00792,0.94118,0.556,1.0,2.50045,1.0,0.000
5. Qual é o nome do estado que faz fronteira com Vitória ao norte?,Nova Gales do Sul,1.32143,5.51466,1.0,0.500,1.5,3.01273,1.0,0.250
6. Em que ano a colônia de Vitória foi oficialmente estabelecida?,1851,1.38636,5.02467,1.0,0.286,0.0,1.0,1.0,0.000
7. Em que ano Melbourne deixou de ser a capital federal da Austrália?,1927,1.32692,5.36491,1.0,0.750,0.0,1.0,1.0,0.000
8. Qual é o nome do primeiro-ministro do estado de Vitória desde 2014?,Daniel Andrews,1.48077,5.48607,0.92308,0.286,0.5,1.85566,1.0,0.000
9. Qual é a posição de Vitória em PIB per capita entre os estados australianos?,sexto,1.31667,5.65316,1.0,0.111,0.0,1.0,1.0,1.000
10. Qual é o nome da universidade mais antiga de Victoria?,Universidade de Melbourne,1.25,5.02467,1.0,0.429,0.66667,2.50045,1.0,0.333
pergunta,resposta,0.0,1.0,1.0,1.000,0.0,1.0,1.0,1.000
Qual é o menor estado da Austrália em área territorial?,Vitória,2.27273,4.82961,1.0,0.833,0.0,1.0,1.0,0.000
Qual é a capital e maior cidade do estado de Vitória?,Melbourne,2.41667,5.02467,1.0,0.833,0.0,1.0,1.0,0.000
Qual é o nome do mar que faz fronteira com o estado de Vitória no leste?,Mar da Tasmânia,2.05882,5.89142,0.9375,0.625,1.0,2.50045,1.0,0.000
Qual é o nome do estado que faz fronteira com Vitória ao norte?,Nova Gales do Sul,2.14286,5.36491,1.0,0.571,1.5,3.01273,1.0,0.250
Em que ano a colônia de Vitória foi oficialmente estabelecida?,1851,2.27273,4.82961,1.0,0.333,0.0,1.0,1.0,0.000
Em que ano Melbourne deixou de ser a capital federal da Austrália?,1927,2.15385,5.20226,1.0,0.857,0.0,1.0,1.0,0.000
Qual é o nome do primeiro-ministro do estado de Vitória desde 2014?,Daniel Andrews,2.46154,5.32781,0.91667,0.333,0.5,1.85566,1.0,0.000
Qual é a posição de Vitória em PIB per capita entre os estados australianos?,sexto,2.13333,5.51466,1.0,0.125,0.0,1.0,1.0,1.000
Qual é o nome da universidade mais antiga de Victoria?,Universidade de Melbourne,2.0,4.82961,1.0,0.500,0.66667,2.50045,1.0,0.333
Qual é o nome da maior arena esportiva localizada em Melbourne?,Kooyong Stadium,2.33333,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
