Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual o principal objetivo da comutação de pacotes?,Otimizar o uso da largura de banda da rede,1.77778,4.37319,1.0,0.750,1.55556,4.75438,0.88889,0.800
O que diferencia a comutação de pacotes da comutação de circuitos?,A comutação de circuitos estabelece uma ligação virtual dedicada,2.25,5.30531,0.81818,0.000,1.33333,4.61384,1.0,0.167
Quais são as vantagens da comutação de pacotes com ligação?,Oferece garantia de entrega dos pacotes e de uma forma ordenada.,1.81818,4.82961,1.0,0.400,2.08333,5.1549,0.90909,0.333
O que é necessário enviar sempre na comutação por datagrama?,O endereço de origem.,2.0,4.82961,1.0,0.500,1.4,3.01273,1.0,1.000
Quem é creditado por cunhar o nome moderno para a comutação de pacotes?,Donald Davies.,2.21429,5.36491,1.0,0.286,1.0,1.85566,1.0,0.000
Quais modelos de página wiki são utilizados na descrição de Packet switching?,Template:Blockquote,2.07692,5.32781,0.91667,0.375,1.0,1.85566,1.0,0.000
Quais são alguns exemplos de tecnologias que utilizam comutação de pacotes com ligação?,ATM,1.78571,5.48607,0.92308,0.286,0.0,1.0,1.0,0.000
Quais são algumas das pessoas conhecidas por seu trabalho em Packet switching?,Paul Baran,2.07692,5.20226,1.0,0.333,0.5,1.85566,1.0,0.000
O que a comutação de pacotes pode efetuar?,Com ligação (circuito virtual) ou sem ligação (datagrama).,2.0,4.37319,1.0,0.000,2.53846,4.51932,0.875,0.200
Quais são algumas das categorias em que o Packet switching se enquadra?,Computer networking,2.07692,5.20226,1.0,0.200,0.5,1.85566,1.0,0.000
