Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Aqui estão 10 pares `pergunta,resposta` gerados com base nas informações fornecidas sobre o Reno:,1.0,3.43523,1.0,0.250,2.58333,4.82961,1.0,0.333
pergunta,resposta,0.0,1.0,1.0,1.000,0.0,1.0,1.0,1.000
O Reno é um rio que flui por qual continente?,Europa,1.81818,4.82961,1.0,0.400,0.0,1.0,1.0,0.000
Qual é o principal rio que flui através da Alemanha?,Reno,1.72727,4.82961,1.0,0.400,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Colônia?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o principal rio que flui através da Suíça?,Reno,1.72727,4.82961,1.0,0.400,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Strasbourg?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Liechtenstein?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Bingen?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Düsseldorf?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Balzers?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o nome do rio que flui através da região de Colônia?,Reno,1.85714,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
