Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
O que é a desobedência civil?,A desobedência civil é uma forma de protesto político feito pacificamente,1.57143,3.79304,1.0,0.333,1.18182,5.02467,1.0,0.500
Qual foi um dos primeiros movimentos que usou a desobedência civil historicamente?,Um dos primeiros movimentos que usou a desobedência civil historicamente foi o Petição of the People em 2015 na Rússia.  ,2.07692,5.20226,1.0,0.143,2.66667,6.21768,1.0,0.077
Em qual ano foi aplicada a desobedência civil no movement indian?,A desobedência civil foi aplicada no movement indian no final de 1980,2.0,5.02467,1.0,0.286,1.58333,5.32781,0.91667,0.375
Qual foi o objetivo principal do movement indian de 1980 em torno de 2015?,O objetivo principal do movement indian de 1980 em torno de 2015 foi protestar contra as leis da IGNO e demandar liberação para as freely assessed.  ,2.53333,5.63172,0.92857,0.429,2.81481,6.87947,0.92308,0.286
Qual foi o nome do Petição of the People que usou a desobedência civil historicamente?,O Petição of the People foi um movimento global em 2015 que usou a desobedência civil como forma de protesto pacífico contra a aplicação dalei.  ,2.9375,5.65316,1.0,0.200,2.42308,6.7216,0.96,0.250
Qual foi o lugar mais famous onde o Petição of the People foi exibido no contexto da desobedência civil?,O Petição of the People foi exibido no There Was A Country fair em Nova York,2.75,6.32762,0.89474,0.167,1.4375,5.78178,1.0,0.000
Quais foram algumas das datas-chave do Petição of the People 2015?,Além de outubro de 2015,3.5,5.02467,1.0,0.000,0.8,3.59796,0.8,0.500
Qual foi a idéia central do movement indian de 1980 em torno de 2015?,A idéia central foi protestar contra as leis da IGNO e demandar liberação para as freely assessed,3.06667,5.63172,0.92857,0.286,1.41176,6.00792,0.94118,0.300
Qual foi um dos eventos recentes que usou a desobedência civil como forma de protesto?,O Petição of the People em 2015 foi um exemplo de movement historicamente recente que aplicou a desobedência civil.  ,2.0625,5.65316,1.0,0.250,2.55,6.11885,1.0,0.231
Quais foram algumas das causas principais da resistência ao power centralizado na época do Petição of the People?,As causas principais foram a necessidade de liberação para as freely assessed e a resistência por serem limitados pelo regime centralizado.  ,4.42105,6.01374,1.0,0.182,2.59091,6.50743,0.90476,0.250
