Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
A comutação de pacotes é um método de transmissão de dados onde os dados são divididos em pacotes e enviados individualmente.,A comutação de pacotes envolve a divisão de dados em pacotes autônomos,2.86364,6.73713,0.80952,0.250,1.16667,5.63648,0.75,0.143
A principal diferença entre a comutação de pacotes e a comutação de circuitos está em:,A comutação de pacotes permite a transmissão de dados em pacotes independentes,3.0,6.19145,0.73333,0.286,1.16667,5.63648,0.75,0.143
O que é um router em um sistema de comutação de pacotes?,Um router é um dispositivo que direciona pacotes entre redes diferentes,1.76923,5.47097,0.83333,0.200,1.0,5.1549,0.90909,0.000
Qual é a função do cabeçalho em um pacote de comutação de pacotes?,O cabeçalho contém informações como endereço de origem,2.21429,5.48607,0.92308,0.333,1.0,4.37319,1.0,0.400
Como os dados são divididos em pacotes durante a comutação de pacotes?,Os dados são divididos em pacotes de tamanhos fixos ou variáveis,1.92308,5.32781,0.91667,0.167,1.09091,5.02467,1.0,0.143
Qual é o principal objetivo da comutação de pacotes em redes?,O objetivo principal é permitir a transmissão eficiente de dados entre dispositivos,1.83333,5.02467,1.0,0.500,1.16667,5.20226,1.0,0.750
Como os pacotes são reconstituídos no destino?,Os pacotes são reconstituídos na ordem recebida,1.875,4.10211,1.0,0.500,1.42857,4.10211,1.0,0.400
Qual é a vantagem principal da comutação de pacotes em relação à comutação de circuitos?,A comutação de pacotes permite o uso eficiente da banda da rede,1.9375,5.89204,0.86667,0.286,2.0,5.32781,0.91667,0.571
O que acontece se um pacote for perdido durante a transmissão?,O protocolo de transporte detecta a perda do pacote e solicita sua retransmissão,2.33333,5.02467,1.0,0.600,1.46154,5.36491,1.0,0.429
Quais camadas do modelo OSI são diretamente envolvidas na comutação de pacotes?,As camadas de rede (camada 3) e de transporte (camada 4) são diretamente envolvidas,2.61538,5.20226,1.0,0.375,2.66667,5.76263,0.85714,0.500
