Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual é o objetivo principal da União Europeia segundo o texto?,Promover a paz,2.08333,5.1549,0.90909,0.667,0.66667,2.50045,1.0,0.500
Qual é o nome da ordem jurídica estabelecida pela União Europeia segundo seu Tribunal de Justiça?,Uma nova ordem jurídica de direito internacional,2.41176,5.78178,1.0,0.300,1.0,4.10211,1.0,1.000
Quem é um estudioso que atua na área de direito da União Europeia?,John Bell,2.42857,5.36491,1.0,0.714,0.5,1.85566,1.0,0.000
Qual é o nome da subdisciplina de direito da União Europeia mencionada no texto?,Henry G. Schermers,2.33333,5.63172,0.92857,0.625,1.0,2.50045,1.0,0.000
Qual é o nome do periódico especializado em direito da União Europeia mencionado no texto?,Common Market Law Review,2.75,5.65316,1.0,0.556,1.5,3.01273,1.0,0.000
Qual é o tópico principal relacionado ao direito da União Europeia mencionado no texto?,Law of the European Union,2.86667,5.51466,1.0,0.556,2.0,3.43523,1.0,0.000
Qual é o nome de um modelo de página wiki usado pelo Law of the European Union?,Template:Redirect category shell,2.83333,6.00792,0.94118,0.364,1.2,3.01273,1.0,0.000
Qual é o nome de outro modelo de página wiki usado pelo Law of the European Union?,Template:R from word rearrangement,2.83333,6.00792,0.94118,0.364,1.5,3.43523,1.0,0.000
Qual é o nome de mais um modelo de página wiki usado pelo Law of the European Union?,Template:R from move,2.78947,6.11685,0.94444,0.364,1.2,3.01273,1.0,0.000
Quais são os tipos de instituições que a União Europeia possui?,Instituições políticas,2.33333,5.02467,1.0,0.167,0.5,1.85566,1.0,0.000
