Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
**Gere agora os 10 pares `pergunta,resposta` conforme as instruções e regras acima.**,1.22222,4.10211,1.0,0.250,1.13889,4.37319,1.0,0.200
1. Qual organização a Universidade de Chicago é afiliada?,Association of American Universities,1.30556,4.61384,1.0,0.286,1.5,3.01273,1.0,0.000
2. Qual comissão concede o reconhecimento à Universidade de Chicago?,Higher Learning Commission,1.25,4.82961,1.0,0.429,1.0,2.50045,1.0,0.000
3. Quais modelos são usados na página da Universidade de Chicago no Wikipedia?,Template:Reflist,1.59615,5.36491,1.0,0.300,1.0,1.85566,1.0,0.000
4. Quais imagens são apresentadas na página da Universidade de Chicago?,University of Chicago shield.svg e UniversityofChicagoPanoramic.jpg,1.47727,5.02467,1.0,0.375,2.4,3.79304,1.0,0.333
- Que tipo de universidade é a Universidade de Chicago?,uma universidade de pesquisa,2.18182,4.92241,0.77778,0.500,0.75,3.01273,1.0,1.000
- Quando a Universidade de Chicago foi fundada?,1890,2.22222,4.10211,1.0,0.200,0.0,1.0,1.0,0.000
- Quantas escolas profissionais a Universidade de Chicago possui?,sete,2.2,4.37319,1.0,0.167,0.0,1.0,1.0,1.000
- Quantas divisões de pesquisa acadêmica a Universidade de Chicago possui?,quatro,2.91667,4.96484,0.9,0.286,0.0,1.0,1.0,1.000
- Quantos estudantes a Universidade de Chicago se alistou?,5.000,1.9,4.37319,1.0,0.714,0.0,1.0,1.0,0.000
- Os estudiosos da Universidade de Chicago tiveram um papel importante em que desenvolvimento?,várias disciplinas acadêmicas,2.66667,5.36491,1.0,0.500,0.66667,2.50045,1.0,0.000
- Quem ajudou a desenvolver a primeira reação nuclear auto-sustentável do homem?,departamento de física de Chicago,2.38462,5.1549,0.90909,0.571,1.2,3.59796,0.8,0.333
- Onde está localizada a primeira reação nuclear auto-sustentável do homem?,sob o campo de Stagg da universidade.,2.0,4.82961,1.0,0.375,1.75,4.10211,1.0,0.667
- Qual é o nome da maior imprensa universitária dos EUA?,University of Chicago Press,2.08333,4.82961,1.0,0.500,1.5,3.01273,1.0,0.000
- Em que ano o Centro Presidencial de Barack Obama será concluído?,2020,2.69231,5.02467,1.0,0.250,0.0,1.0,1.0,0.000
1. Que tipo de universidade é a Universidade de Chicago?,uma universidade de pesquisa (from examples),1.25,5.12344,0.8,0.429,1.625,3.79304,1.0,0.500
2. Quando a Universidade de Chicago foi fundada?,1890 (from examples),1.25,4.37319,1.0,0.167,2.0,2.50045,1.0,0.000
3. Quantas escolas profissionais a Universidade de Chicago possui?,sete (from examples),1.36111,4.61384,1.0,0.143,1.4,2.50045,1.0,0.333
4. Quantas divisões de pesquisa acadêmica a Universidade de Chicago possui?,quatro (from examples),1.43182,5.1549,0.90909,0.250,1.4,2.50045,1.0,0.333
5. Quantos estudantes a Universidade de Chicago se alistou?,5.000 (from examples),1.30556,4.61384,1.0,0.167,2.0,2.50045,1.0,0.000
6. Os estudiosos da Universidade de Chicago tiveram um papel importante em que desenvolvimento?,várias disciplinas acadêmicas (from examples),1.39286,5.51466,1.0,0.444,2.28571,3.43523,1.0,0.000
7. Quem ajudou a desenvolver a primeira reação nuclear auto-sustentável do homem?,departamento de física de Chicago (from examples),1.41667,5.32781,0.91667,0.500,1.77778,4.25402,0.85714,0.200
8. Onde está localizada a primeira reação nuclear auto-sustentável do homem?,sob o campo de Stagg da universidade. (from examples),1.43182,5.02467,1.0,0.333,1.625,4.61384,1.0,0.400
9. Qual é o nome da maior imprensa universitária dos EUA?,University of Chicago Press (from examples),1.43182,5.02467,1.0,0.429,3.5,3.79304,1.0,0.000
10. Em que ano o Centro Presidencial de Barack Obama será concluído?,2020 (from examples),1.66667,5.20226,1.0,0.222,2.0,2.50045,1.0,0.000
1. Com que organização a Universidade de Chicago está associada?,Association of American Universities (from triples),1.35,4.82961,1.0,0.286,3.5,3.79304,1.0,0.000
2. Qual comissão concede o reconhecimento à Universidade de Chicago?,Higher Learning Commission (from triples),1.25,4.82961,1.0,0.429,3.0,3.43523,1.0,0.000
3. Quais modelos são utilizados na página da Universidade de Chicago no Wikipedia?,Template:Reflist,1.59615,5.36491,1.0,0.300,1.0,1.85566,1.0,0.000
4. Quais imagens são apresentadas na página da Universidade de Chicago?,University of Chicago shield.svg e UniversityofChicagoPanoramic.jpg (from triples),1.47727,5.02467,1.0,0.375,2.57143,4.37319,1.0,0.000
5. Que tipo de universidade é a Universidade de Chicago?,uma universidade de pesquisa (from examples),1.25,5.12344,0.8,0.429,1.625,3.79304,1.0,0.500
6. Quando a Universidade de Chicago foi fundada?,1890 (from examples),1.25,4.37319,1.0,0.167,2.0,2.50045,1.0,0.000
7. Quantas escolas profissionais a Universidade de Chicago possui?,sete (from examples),1.36111,4.61384,1.0,0.143,1.4,2.50045,1.0,0.333
8. Quem ajudou a desenvolver a primeira reação nuclear auto-sustentável do homem?,departamento de física de Chicago (from examples),1.41667,5.32781,0.91667,0.500,1.77778,4.25402,0.85714,0.200
9. Qual é o nome da maior imprensa universitária dos EUA?,University of Chicago Press (from examples),1.43182,5.02467,1.0,0.429,3.5,3.79304,1.0,0.000
10. Em que ano o Centro Presidencial de Barack Obama será concluído?,2020 (from examples),1.66667,5.20226,1.0,0.222,2.0,2.50045,1.0,0.000
1. Com que organização a Universidade de Chicago está associada?,Association of American Universities  ,1.35,4.82961,1.0,0.286,1.5,3.01273,1.0,0.000
2. Qual comissão concede o reconhecimento à Universidade de Chicago?,Higher Learning Commission  ,1.25,4.82961,1.0,0.429,1.0,2.50045,1.0,0.000
3. Quais modelos são utilizados na página da Universidade de Chicago no Wikipedia?,Template:Reflist,1.59615,5.36491,1.0,0.300,1.0,1.85566,1.0,0.000
4. Quais imagens são apresentadas na página da Universidade de Chicago?,University of Chicago shield.svg e UniversityofChicagoPanoramic.jpg  ,1.47727,5.02467,1.0,0.375,2.4,3.79304,1.0,0.333
5. Que tipo de universidade é a Universidade de Chicago?,uma universidade de pesquisa  ,1.25,5.12344,0.8,0.429,0.75,3.01273,1.0,1.000
6. Quando a Universidade de Chicago foi fundada?,1890  ,1.25,4.37319,1.0,0.167,0.0,1.0,1.0,0.000
7. Quantas escolas profissionais a Universidade de Chicago possui?,sete  ,1.36111,4.61384,1.0,0.143,0.0,1.0,1.0,1.000
8. Quem ajudou a desenvolver a primeira reação nuclear auto-sustentável do homem?,departamento de física de Chicago  ,1.41667,5.32781,0.91667,0.500,1.2,3.59796,0.8,0.333
9. Qual é o nome da maior imprensa universitária dos EUA?,University of Chicago Press  ,1.43182,5.02467,1.0,0.429,1.5,3.01273,1.0,0.000
10. Em que ano o Centro Presidencial de Barack Obama será concluído?,2020,1.66667,5.20226,1.0,0.222,0.0,1.0,1.0,0.000
