Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual é o objetivo principal da desobediência civil?, Oppose a ordem vista como injusta ou opressora por aqueles que dela participam.,1.77778,4.37319,1.0,0.800,2.07143,5.36491,1.0,0.333
Quem foi um dos principais defensores da desobediência civil no século XIX?, Henry David Thoreau,2.30769,5.20226,1.0,0.286,1.0,2.50045,1.0,0.000
Qual movimento indiano utilizou a desobediência civil para lutar pela independência?, Mahatma Gandhi e o movimento do Congresso Nacional Indiano,2.25,5.02467,1.0,0.714,1.66667,4.61384,1.0,0.167
Qual foi um exemplo recente de movimento que usou a desobediência civil na África Ocidental?, End SARS memorial protestos,2.0,5.65316,1.0,0.444,1.5,3.01273,1.0,0.000
Pergunte: Qual líder indiano é associado com a aplicação prática da desobediência civil?, Mahatma Gandhi,2.46667,5.36491,1.0,0.556,0.5,1.85566,1.0,0.000
Qual outro país além da Índia usou a desobediência civil para lutar contra a segregação racial?, Estados Unidos,2.29412,5.89142,0.9375,0.375,0.5,1.85566,1.0,0.000
Que movimento nos Estados Unidos é um exemplo de desobediência civil relacionado com os direitos civis?, Movimento dos Direitos Civis,2.29412,5.78178,1.0,0.300,1.5,3.01273,1.0,0.000
Pergunte: Qual evento na Alemanha usou a desobediência civil em protesto contra o regime nazista?, Rússia,2.29412,5.65316,1.0,0.333,0.0,1.0,1.0,0.000
Qual é um exemplo de movimento moderno que utiliza a desobediência civil?, Refuse Fascism,1.84615,5.20226,1.0,0.571,0.5,1.85566,1.0,0.000
Pergunte: Qual grupo na Austrália utilizou a desobediência civil em protesto por justiça social?, Aboriginal Tent Embassy,2.3125,5.51466,1.0,0.444,1.0,2.50045,1.0,0.000
