Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
White blood cell,Immune system,1.0,2.50045,1.0,0.000,0.5,1.85566,1.0,0.000
Basophil,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Pancreatic islet macrophage,Immune system,1.0,2.50045,1.0,0.000,0.5,1.85566,1.0,0.000
Lymphocyte,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
T cell,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Neutrophil,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Monocblast,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,LC Immune system,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
César Milstein,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Granulocyte,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Macrophage,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Immunodeficiência,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Adaptive NK cell,Immune system,1.0,2.50045,1.0,0.000,0.5,1.85566,1.0,0.000
Dendritic cell,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Eosinophil,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Mast cell,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Sepsis,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Food allergy,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Rheumatology,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Adaptive NK cell,Immune system,1.0,2.50045,1.0,0.000,0.5,1.85566,1.0,0.000
Histiocyte,Immune system,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
Immune system,Immune system,0.5,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
