Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. Quando o Painel Intergovernamental sobre Mudanças Climáticas foi criado? , Em 1988,1.4,4.82961,1.0,0.375,0.5,1.85566,1.0,0.000
2. Quem criou o Painel Intergovernamental sobre Mudanças Climáticas? , A Organização Meteorológica Mundial e o Programa das Nações Unidas para o Meio Ambiente,1.25,4.61384,1.0,0.143,1.78571,5.63172,0.92857,0.455
3. Qual é o principal papel do Painel Intergovernamental sobre Mudanças Climáticas? , Avaliar informações científicas,1.375,5.20226,1.0,0.333,0.66667,2.50045,1.0,0.000
4. Com que frequência o Painel Intergovernamental sobre Mudanças Climáticas publica relatórios de avaliação? , A cada alguns anos,1.53571,5.51466,1.0,0.200,0.75,3.01273,1.0,0.000
5. Quais são os três grupos de trabalho do Painel Intergovernamental sobre Mudanças Climáticas? , Grupo I,1.35714,5.51466,1.0,0.333,0.5,1.85566,1.0,0.000
6. O que o Grupo I do Painel Intergovernamental sobre Mudanças Climáticas aborda? , A base científica da mudança climática,1.75,5.48607,0.92308,0.692,1.16667,3.79304,1.0,0.500
7. O que o Grupo II do Painel Intergovernamental sobre Mudanças Climáticas aborda? , Impactos,1.75,5.48607,0.92308,0.111,0.0,1.0,1.0,0.000
8. O que o Grupo III do Painel Intergovernamental sobre Mudanças Climáticas aborda? , Mitigação,1.75,5.48607,0.92308,0.111,0.0,1.0,1.0,0.000
9. Qual é o objetivo dos relatórios do Painel Intergovernamental sobre Mudanças Climáticas? , Fornecer informações para a tomada de decisão por parte dos formuladores de políticas,1.71154,5.36491,1.0,0.250,1.0,5.48607,0.92308,0.429
10. Quem utiliza os relatórios do Painel Intergovernamental sobre Mudanças Climáticas? , Formuladores de políticas,1.38636,5.02467,1.0,0.000,0.66667,2.50045,1.0,0.000
pergunta,resposta,0.0,1.0,1.0,1.000,0.0,1.0,1.0,1.000
Quando o Painel Intergovernamental sobre Mudanças Climáticas foi criado?,Em 1988,2.3,4.61384,1.0,0.429,0.5,1.85566,1.0,0.000
Quem criou o Painel Intergovernamental sobre Mudanças Climáticas?,A Organização Meteorológica Mundial e o Programa das Nações Unidas para o Meio Ambiente,2.0,4.37319,1.0,0.167,1.78571,5.63172,0.92857,0.455
Qual é o principal papel do Painel Intergovernamental sobre Mudanças Climáticas?,Avaliar informações científicas,2.25,5.02467,1.0,0.375,0.66667,2.50045,1.0,0.000
Com que frequência o Painel Intergovernamental sobre Mudanças Climáticas publica relatórios de avaliação?,A cada alguns anos,2.57143,5.36491,1.0,0.222,0.75,3.01273,1.0,0.000
Quais são os três grupos de trabalho do Painel Intergovernamental sobre Mudanças Climáticas?,Grupo I,2.21429,5.36491,1.0,0.375,0.5,1.85566,1.0,0.000
O que o Grupo I do Painel Intergovernamental sobre Mudanças Climáticas aborda?,A base científica da mudança climática,3.0,5.32781,0.91667,0.750,1.16667,3.79304,1.0,0.500
O que o Grupo II do Painel Intergovernamental sobre Mudanças Climáticas aborda?,Impactos,3.0,5.32781,0.91667,0.125,0.0,1.0,1.0,0.000
O que o Grupo III do Painel Intergovernamental sobre Mudanças Climáticas aborda?,Mitigação,3.0,5.32781,0.91667,0.125,0.0,1.0,1.0,0.000
Qual é o objetivo dos relatórios do Painel Intergovernamental sobre Mudanças Climáticas?,Fornecer informações para a tomada de decisão por parte dos formuladores de políticas,2.92308,5.20226,1.0,0.286,1.0,5.48607,0.92308,0.429
Quem utiliza os relatórios do Painel Intergovernamental sobre Mudanças Climáticas?,Formuladores de políticas,2.27273,4.82961,1.0,0.000,0.66667,2.50045,1.0,0.000
