Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual é o principal foco da teoria da complexidade computacional?,classificação de problemas computacionais,2.63636,4.96484,0.9,0.500,0.75,3.01273,1.0,0.333
Quem é um dos principais contribuidores para a teoria da complexidade computacional?,Nikolai Sergeevich Bakhvalov,2.30769,5.20226,1.0,0.167,1.0,2.50045,1.0,0.000
Em qual categoria do Wikipedia a teoria da complexidade computacional é classificada?,Ciência da Computação,2.61538,5.20226,1.0,0.286,1.0,2.50045,1.0,0.000
Qual figura notável atua na disciplina de teoria da complexidade computacional?,Christos Papadimitriou,2.16667,5.02467,1.0,0.429,0.5,1.85566,1.0,0.000
De qual tipo de classificação a teoria da complexidade computacional trata-se?,Classes de complexidade,2.58333,5.1549,0.90909,0.500,0.66667,2.50045,1.0,0.000
Com qual estrutura ou tipo é associada a teoria da complexidade computacional?,Coisa (Thing),2.15385,5.20226,1.0,0.429,1.5,1.85566,1.0,0.000
Em qual área ou campo da matemática essa teoria está relacionada?,Estruturas Matemáticas,2.41667,5.02467,1.0,0.667,0.5,1.85566,1.0,0.000
Para que serve a teoria da complexidade computacional em termos práticos?,Entender os requisitos de recursos computacionais,2.33333,5.02467,1.0,0.167,0.83333,3.79304,1.0,0.000
Qual modelo de computação é frequentemente usado nessa teoria?,Máquina de Turing,2.1,4.61384,1.0,0.667,0.66667,2.50045,1.0,0.000
Quem é um pesquisador destacado na área de classes de complexidade?,Vijay Vazirani,2.08333,5.1549,0.90909,0.167,0.5,1.85566,1.0,0.000
