Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
- Qual é a maior cidade da Polônia?,Varsóvia,1.88889,4.10211,1.0,0.500,0.0,1.0,1.0,0.000
- Em que rio Varsóvia fica?,Vístula,2.42857,3.43523,1.0,0.333,0.0,1.0,1.0,0.000
- A que distância fica Varsóvia do mar Báltico?,cerca de 260 km,2.0,4.37319,1.0,0.500,1.5,3.01273,1.0,0.000
- Quantos moradores tem a maior área metropolitana?,2.666 milhões,2.0,4.10211,1.0,0.400,0.5,1.85566,1.0,0.000
- Quando Varsóvia foi classificada como a 32ª cidade mais habitável do mundo?,2012,2.57143,5.20226,1.0,0.500,0.0,1.0,1.0,0.000
- O que caracteriza a economia de Varsóvia?,pla variedade de indústrias,1.66667,4.10211,1.0,0.333,0.75,3.01273,1.0,0.333
- Que intercâmbio em Varsóvia é um dos mais importantes para a Europa Central e Oriental?,esquisa,2.47059,5.65316,1.0,0.333,0.0,1.0,1.0,0.000
- Qual é o nome da agência da União Europeia para a segurança das fronteiras externas?,Frontex,2.70588,5.76639,0.93333,0.500,0.0,1.0,1.0,0.000
1. Qual é o lema oficial de Varsóvia?,Semper invicta  ,1.125,4.37319,1.0,0.400,0.5,1.85566,1.0,0.000
2. Qual é a temperatura média mais baixa registrada em setembro em Varsóvia?,2,1.40385,5.48607,0.92308,0.444,0.0,1.0,1.0,0.000
3. Em que mês Varsóvia tem uma precipitação média de 29 mm?,Março  ,1.25,5.20226,1.0,0.286,0.0,1.0,1.0,0.000
5. Qual agência da União Europeia está sediada em Varsóvia?,Frontex  ,1.45,4.82961,1.0,0.143,0.0,1.0,1.0,0.000
6. Qual é o nome do modelo de estrutura urbana usado em Varsóvia?,coll  ,1.40385,5.36491,1.0,0.500,0.0,1.0,1.0,0.000
7. Qual é a umidade média em setembro em Varsóvia?,79,1.15,4.96484,0.9,0.500,0.0,1.0,1.0,0.000
8. Qual é o nome do monumento histórico mencionado na base de dados de Varsóvia?,Barbakan  ,1.25,5.76639,0.93333,0.444,0.0,1.0,1.0,0.000
9. Qual é o site arquivado da cidade de Varsóvia?,https://web.archive.org/web/20120405081905/http:/www.warsawguide.com/  ,1.4,4.82961,1.0,0.333,1.88889,2.50045,1.0,0.000
10. Qual é o tipo de classificação da cidade de Varsóvia no WordNet?,Monumento,1.21154,5.48607,0.92308,0.429,0.0,1.0,1.0,0.000
