Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. Qual é a capital da Polônia?,Varsóvia,1.10714,4.10211,1.0,0.500,0.0,1.0,1.0,0.000
2. Em qual rio está localizada Varsóvia?,Vístula,1.10714,4.10211,1.0,0.200,0.0,1.0,1.0,0.000
3. A que distância Varsóvia fica da costa do mar Báltico?,cerca de 260 km,1.52273,5.02467,1.0,0.429,1.5,3.01273,1.0,0.000
4. Qual é a população de Varsóvia em 2012?,1 716 855 habitantes,1.08333,4.61384,1.0,0.200,1.5,3.01273,1.0,0.000
5. Qual é a classificação da cidade de Varsóvia pela The Economist Intelligence Unit em 2012?,32ª cidade mais habitável,1.875,5.78178,1.0,0.182,0.75,3.01273,1.0,0.750
6. Qual é a agência da União Europeia para a segurança das fronteiras externas com sede em Varsóvia?,Frontex,1.61111,6.11685,0.94444,0.400,0.0,1.0,1.0,0.000
7. Qual é o lema de Varsóvia?,Semper invicta,1.03571,4.10211,1.0,0.000,0.5,1.85566,1.0,0.000
8. Em qual evento histórico Varsóvia foi o local da Levante do Gueto?,1943,1.51923,5.36491,1.0,0.444,0.0,1.0,1.0,0.000
9. Qual é o nome do teatro nacional em Varsóvia?,Teatro Nacional de Varsóvia,1.2,4.82961,1.0,0.500,1.0,3.01273,1.0,0.250
10. Qual é a quantidade média de precipitação em Varsóvia no mês de março?,29 mm,1.5,5.63172,0.92857,0.500,0.5,1.85566,1.0,0.000
Replace question 9 with: Qual é o sítio da UNESCO localizado em Varsóvia?,Centro Histórico de Varsóvia,2.8,5.36491,1.0,0.125,0.75,3.01273,1.0,0.250
Em que rio Varsóvia fica?,"Vístula,",2.0,3.43523,1.0,0.333,0.5,1.0,1.0,0.000
1. Qual é a capital da Polônia?,Varsóvia,1.10714,4.10211,1.0,0.500,0.0,1.0,1.0,0.000
2. Em qual rio está localizada Varsóvia?,Vístula,1.10714,4.10211,1.0,0.200,0.0,1.0,1.0,0.000
3. A que distância Varsóvia fica da costa do mar Báltico?,cerca de 260 km,1.52273,5.02467,1.0,0.429,1.5,3.01273,1.0,0.000
4. Qual é a população de Varsóvia em 2012?,1 716 855 habitantes,1.08333,4.61384,1.0,0.200,1.5,3.01273,1.0,0.000
5. Qual é a classificação da cidade de Varsóvia pela The Economist Intelligence Unit em 2012?,32ª cidade mais habitável,1.875,5.78178,1.0,0.182,0.75,3.01273,1.0,0.750
6. Qual é a agência da União Europeia para a segurança das fronteiras externas com sede em Varsóvia?,Frontex,1.61111,6.11685,0.94444,0.400,0.0,1.0,1.0,0.000
7. Qual é o lema de Varsóvia?,Semper invicta,1.03571,4.10211,1.0,0.000,0.5,1.85566,1.0,0.000
8. Em qual evento histórico Varsóvia foi o local da Levante do Gueto?,1943,1.51923,5.36491,1.0,0.444,0.0,1.0,1.0,0.000
9. Qual é o sítio da UNESCO localizado em Varsóvia?,Centro Histórico de Varsóvia,1.5,4.82961,1.0,0.167,0.75,3.01273,1.0,0.250
10. Qual é a quantidade média de precipitação em Varsóvia no mês de março?,29 mm,1.5,5.63172,0.92857,0.500,0.5,1.85566,1.0,0.000
pergunta,resposta  ,0.0,1.0,1.0,1.000,0.0,1.0,1.0,1.000
Qual é a capital da Polônia?,Varsóvia  ,1.71429,3.79304,1.0,0.667,0.0,1.0,1.0,0.000
Em qual rio está localizada Varsóvia?,Vístula,1.71429,3.79304,1.0,0.250,0.0,1.0,1.0,0.000
A que distância Varsóvia fica da costa do mar Báltico?,cerca de 260 km  ,2.54545,4.82961,1.0,0.500,1.5,3.01273,1.0,0.000
Qual é a população de Varsóvia em 2012?,1 716 855 habitantes  ,1.66667,4.37319,1.0,0.250,1.5,3.01273,1.0,0.000
Qual é a classificação da cidade de Varsóvia pela The Economist Intelligence Unit em 2012?,32ª cidade mais habitável  ,3.25,5.65316,1.0,0.200,0.75,3.01273,1.0,0.750
Qual é a agência da União Europeia para a segurança das fronteiras externas com sede em Varsóvia?,Frontex,2.72222,6.00792,0.94118,0.444,0.0,1.0,1.0,0.000
Qual é o lema de Varsóvia?,Semper invicta  ,1.57143,3.79304,1.0,0.000,0.5,1.85566,1.0,0.000
Em qual evento histórico Varsóvia foi o local da Levante do Gueto?,1943  ,2.53846,5.20226,1.0,0.500,0.0,1.0,1.0,0.000
Qual é o sítio da UNESCO localizado em Varsóvia?,Centro Histórico de Varsóvia  ,2.5,4.61384,1.0,0.200,0.75,3.01273,1.0,0.250
Qual é a quantidade média de precipitação em Varsóvia no mês de março?,29 mm,2.5,5.48607,0.92308,0.571,0.5,1.85566,1.0,0.000
