Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
http://dbpedia.org/resource/Economic_inequality,desigualdade econômica,1.2,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
http://dbpedia.org/resource/Anarchist_insurrection_of_Alt_Llobregat,desigualdade econômica,1.2,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
http://dbpedia.org/resource/Occupy_Berlin,desigualdade econômica,1.2,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
http://dbpedia.org/resource/Branko_Milanović,branco milanovic desigualdade económica,1.2,1.85566,1.0,0.000,0.75,3.01273,1.0,0.500
http://dbpedia.org/resource/Economic_inequality,tem vários métodos para medir a desigualdade,1.2,1.85566,1.0,0.000,1.42857,4.10211,1.0,0.250
http://en.wikipedia.org/wiki/Economic_inequality,desigualdade econômica,1.2,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
http://dbpedia.org/resource/Nora_Lustig,nora lustig relaciona-se com desigualdade econômica,1.2,1.85566,1.0,0.000,1.0,3.79304,1.0,0.200
http://dbpedia.org/resource/Occupy_Windsor,tem relação com questões de desigualdade econômica,1.2,1.85566,1.0,0.000,0.85714,4.10211,1.0,0.000
http://dbpedia.org/resource/Economic_inequality,distribuição e renda entre as pessoas está dentro dos principais tópicos do tema,1.2,1.85566,1.0,0.000,1.38462,5.36491,1.0,0.286
http://dbpedia.org/resource/Capital_and_Ideology,desigualdade econômica é um tópico relevante,1.2,1.85566,1.0,0.000,1.0,3.79304,1.0,0.000
