Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Para que é utilizada a comutação de pacotes?,A comutação de pacotes é utilizada para otimizar o uso da largura de banda,1.66667,4.37319,1.0,0.000,1.35714,5.63172,0.92857,0.375
Como a comutação de pacotes afeta a latência?,A comutação de pacotes reduz a latência,2.22222,4.51932,0.875,0.000,1.28571,4.25402,0.85714,0.000
Quem desenvolveu o conceito de comutação de pacotes?,O conceito foi desenvolvido por Donald Davies e Paul Baran.,1.66667,4.51932,0.875,0.250,1.90909,4.82961,1.0,0.286
Qual é uma desvantagem da comutação de pacotes?,Uma desvantagem é a maior complexidade e variação na qualidade de serviço,1.77778,4.37319,1.0,0.000,1.25,5.20226,1.0,0.571
Em que consiste a diferença entre comutação de circuitos e de pacotes?,A comutação de circuitos estabelece uma ligação dedicada entre os nós,2.38462,5.32781,0.91667,0.200,1.90909,5.02467,1.0,0.200
Qual exemplo foi dado para a comutação sem ligação?,O endereço IP é um exemplo de comutação por datagrama.,1.8,4.61384,1.0,0.800,1.90909,4.82961,1.0,0.333
Quais são as vantagens da comutação de pacotes?,As vantagens incluem uso melhor dos recursos,1.77778,4.37319,1.0,0.250,1.14286,4.10211,1.0,0.400
O que caracteriza a comutação de circuitos virtuais?,Caracteriza-se pela estabelecimento de um caminho virtual fixo para os pacotes.,1.66667,4.37319,1.0,0.000,1.83333,5.02467,1.0,0.500
Qual é uma vantagem da comutação por datagrama?,Uma vantagem é a capacidade de reajustar a rede em caso de quebra de links,2.33333,4.37319,1.0,0.250,1.26667,6.03262,0.8,0.625
Quem são os principais contribuintes no desenvolvimento da comutação de pacotes?,Os principais contribuintes incluem Donald Davies,2.58333,5.02467,1.0,0.333,1.33333,3.79304,1.0,0.000
