Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. **De onde são formadas as rochas ígneas?**, magma ou lava,0.9,5.30531,0.81818,0.125,0.66667,2.50045,1.0,0.500
2. **Como se formam as rochas sedimentares?**, a partir de fragmentos de outras rochas,1.0,4.75438,0.88889,0.000,1.0,4.25402,0.85714,0.000
3. **Qual processo pode transformar uma rocha sedimentar em metamórfica?**, exposição a altas temperaturas e pressões,1.11111,5.32781,0.91667,0.333,1.33333,3.79304,1.0,0.250
4. **O que acontece com as rochas quando são expostas a calor epressão elevados?**, elas se transformam em rochas metamórficas,1.02083,6.12437,0.88235,0.182,0.83333,3.79304,1.0,0.000
5. **Quais são as três camadas principais da Terra?**, crosta,1.0,5.1549,0.90909,0.143,0.0,1.0,1.0,1.000
6. **Qual é a principal diferença entre litosfera e astenosfera?**, a temperatura,1.11111,5.32781,0.91667,0.250,0.5,1.85566,1.0,1.000
7. **Qual tipo de fronteira tectônica experimenta o afastamento de placas?**, fronteira divergente,1.15385,5.62279,0.84615,0.333,0.5,1.85566,1.0,0.500
8. **Como os minerais se alteram nas rochas metamórficas?**, através do calor e da pressão,1.06061,5.1549,0.90909,0.000,1.0,3.79304,1.0,1.000
9. **Onde são encontradas as rochas ígneas comumente?**, profundamente no subsolo ou em superfícies como vulcões,1.03333,4.96484,0.9,0.125,1.125,4.37319,1.0,0.500
10. **Qual é o processo chamado quando uma rocha sedimentar se torna metamórfica?**, metamorfismo,1.15556,5.76639,0.93333,0.300,0.0,1.0,1.0,0.000
