Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. Qual é a ideologia do Movement for Democracy in Algeria?,islamismo  ,1.34091,5.02467,1.0,0.000,0.0,1.0,1.0,1.000
2. Qual é o objetivo do Hamas?,abolir o estado de Israel  ,1.10714,4.10211,1.0,0.500,0.8,3.43523,1.0,0.333
3. Qual é a ideologia da Turkistan Islamic Party?,islamismo  ,1.41667,4.61384,1.0,0.000,0.0,1.0,1.0,1.000
4. Qual é o foco de estudo de Yasser Harrak?,islamismo  ,1.1,4.96484,0.9,0.333,0.0,1.0,1.0,1.000
5. Qual é a ideologia do Parti Melayu Semangat 46?,islamismo  ,1.6,4.82961,1.0,0.000,0.0,1.0,1.0,1.000
6. Qual é a ideologia da Virtue Party?,islamismo  ,1.25,4.37319,1.0,0.000,0.0,1.0,1.0,1.000
7. Em quais esferas da vida o islamismo busca se integrar?,todas as esferas da vida  ,1.38636,5.02467,1.0,0.500,1.0,3.43523,1.0,0.500
8. Qual é a ideologia da National Salvation Party?,islamismo  ,1.41667,4.61384,1.0,0.000,0.0,1.0,1.0,1.000
9. Qual é a ideologia do Popular Congress Party?,islamismo  ,1.41667,4.61384,1.0,0.000,0.0,1.0,1.0,1.000
10. Qual é a ideologia do Socialist Cooperation Party?,islamismo,1.41667,4.61384,1.0,0.000,0.0,1.0,1.0,1.000
