Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Quais foram os motivos de usage de civil disobedience na resistência a apartheid nos EUA?,O apartheid representou leis e discriminação racial que as pessoas negavam obedecer sem violência.,2.5625,5.76639,0.93333,0.375,2.46667,5.51466,1.0,0.333
Em qual país o movimento 2018–2019 dos protestos contra os est abrigos imóveis foi aplicado?,Nigeria,3.44444,5.65316,1.0,0.222,0.0,1.0,1.0,0.000
Quais fueron os primeiros exemplos de resistência civil em response a ordens do governo britânico?,Os gípcios.,2.5,5.65316,1.0,0.333,1.0,1.85566,1.0,0.000
Qual é um exemplo de movimento de desobediência civil global que o contexto menciona?,A demonstração 2021 de End SARS na Nigeria.,2.53333,5.63172,0.92857,0.375,2.11111,4.37319,1.0,0.200
Em qual ano os protestos na Rússia dos 1998 tiveram seu principal impulso?,1998,2.71429,5.36491,1.0,0.375,0.0,1.0,1.0,0.000
O que é uma vantagem da resistência civil em response a leis injustas?,Elita liberação ou pressure para haver mudanças.,2.42857,5.36491,1.0,0.429,1.625,4.10211,1.0,0.200
Em qual país o movimento de protestos na Rua 30 de Maio foi usada como exemplo de desobediência civil global?,Brasil,2.71429,6.42016,0.9,0.385,0.0,1.0,1.0,0.000
O que é uma conexão entre o movemento de Gandhi e a resistência civil?,Ambos usaram ativação pública para impor mudanças sociais.,2.4,5.63172,0.92857,0.500,1.88889,4.37319,1.0,0.167
Quais foram os motivos de usage de civil disobedience na resistência a apartheid nos EUA?,Des+isso,2.5625,5.76639,0.93333,0.375,0.66667,1.0,1.0,0.000
Quais foi o local de origem do exemplo protó-tipico de Thoreau sobre resistência civil?,Concord,2.2,5.63172,0.92857,0.625,0.0,1.0,1.0,0.000
