Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
O que é o fluido de trabalho em uma máquina a vapor?,vapor de água sob alta pressão e a alta temperatura,2.30769,5.32781,0.91667,0.600,1.4,4.96484,0.9,0.667
Quem é conhecido por inventar a Steam engine?,Thomas Newcomen,1.77778,4.37319,1.0,0.400,0.5,1.85566,1.0,0.000
Qual empresa tem como produto a Steam engine?,AG Weser,1.88889,4.37319,1.0,0.400,0.5,1.85566,1.0,0.000
Em qual século foi inventada a Steam engine?,18th-century inventions,1.77778,4.37319,1.0,0.200,0.5,1.85566,1.0,0.000
O que serve para controlar o motor a vapor na imagem Boulton and Watt centrifugal governor-MJ.jpg?,governor,4.78947,5.89142,0.9375,0.400,0.0,1.0,1.0,0.000
Qual embarcação possui propulsão da embarcação Steam engine e foi mencionada no contexto?,USS Montclair (ID-3497),2.71429,5.48607,0.92308,0.000,2.0,2.50045,1.0,0.000
Qual lei governa o funcionamento das máquinas térmicas como a máquina a vapor?,leis da termodinâmica,2.57143,5.48607,0.92308,0.571,1.0,2.50045,1.0,0.000
O que é produzido pela diminuição de energia interna do vapor em uma turbina a vapor?,energia mecânica,2.88235,5.89142,0.9375,0.375,0.5,1.85566,1.0,0.500
Qual tipo de energia é usada pelo Barnet Gate Mill como fonte auxiliar?,Steam engine,2.42857,5.36491,1.0,0.556,0.5,1.85566,1.0,0.000
Qual embarcação possui propulsão da embarcação Steam engine e foi mencionada como um exemplo de uso contínuo do motor a vapor?,USS General G. W. Goethals (ID-1443),2.77273,6.40552,0.95238,0.385,3.5,3.79304,1.0,0.000
