Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Quem foi um dos comandantes britânicos destacados na Guerra Franco-Indígena?,George Washington  ,2.27273,4.82961,1.0,0.000,0.5,1.85566,1.0,0.000
Qual regimento da Marinha Real Britânica participou da Guerra Franco-Indígena?,35th (Royal Sussex) Regiment of Foot  ,4.27273,4.96484,0.9,0.143,3.5,3.79304,1.0,0.000
Quantos soldados regulares e milicianos estavam envolvidos no auge da Guerra Franco-Indígena em 1758?,42.000  ,3.06667,5.51466,1.0,0.000,0.0,1.0,1.0,0.000
Qual batalha ocorreu em 1759 e foi um ponto crucial para a vitória britânica?,Batalha de Quebec  ,2.06667,5.51466,1.0,0.375,0.66667,2.50045,1.0,0.333
Quais tribos indígenas aliaram-se aos franceses durante a guerra?,Algonquins e Hurons  ,2.8,4.61384,1.0,0.200,0.66667,2.50045,1.0,0.000
Qual evento marcou a captura da cidade de Montreal pelos britânicos?,Campanha de Montreal  ,1.91667,5.02467,1.0,0.333,0.66667,2.50045,1.0,0.000
Quem foi o comandante francês que liderou a defesa de Quebec?,Louis-Joseph de Montcalm  ,1.83333,5.02467,1.0,0.333,0.66667,2.50045,1.0,0.000
Qual batalha foi parte da Campanha de Montreal?,Batalha de Fort Niagara  ,1.88889,4.37319,1.0,0.500,0.75,3.01273,1.0,0.250
Qual regimento participou da Batalha de Fort Ligonier?,55th (Westmorland) Regiment of Foot  ,2.44444,4.37319,1.0,0.333,3.0,3.43523,1.0,0.000
Qual foi a principal causa da derrota francesa na Guerra Franco-Indígena?,A superioridade naval e logística britânica,2.33333,5.02467,1.0,0.429,1.16667,3.79304,1.0,0.250
