Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
ScientificName,CombJellies,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
CommonName,Águas-vivas-de-pente,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
SizeRange,De-cerca-de-1-mm-a-1-5-m-de-comprimento,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
Habitat,Águas-oceânicas-e-estuarianas,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
BioluminescentCharacteristic,Sim,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
PentesWithCílios,Utilizar-cílios-para-nadar,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
TaxonomicClassification,Ctenophore101918744,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
Hypernym,Vallicula,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
Phylum,Coelenterata,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
TaxonomicSubdivision,Tentaculata,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
