Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
1. Quantos alunos de graduação a Universidade de Chicago possui?,5 971,1.4,4.96484,0.9,0.500,0.5,1.85566,1.0,0.000
2. Quantos alunos no total a Universidade de Chicago possui?,16 016,1.4,4.82961,1.0,0.429,0.5,1.85566,1.0,0.000
3. Que escola da Universidade de Chicago é conhecida por sua faculdade de medicina?,Escola de Medicina Pritzker,1.53571,5.63172,0.92857,0.444,1.5,3.01273,1.0,0.000
4. Que escola da Universidade de Chicago é conhecida por sua faculdade de negócios?,Escola de Negócios Booth,1.53571,5.63172,0.92857,0.333,1.5,3.01273,1.0,0.000
5. Quantos ganhadores do Prêmio Nobel foram afiliados à Universidade de Chicago?,98,1.54167,5.20226,1.0,0.111,0.0,1.0,1.0,0.000
6. Qual a maior editora universitária dos Estados Unidos?,University of Chicago Press,1.41667,4.61384,1.0,0.167,1.5,3.01273,1.0,0.000
7. Onde está localizado o Centro Presidencial Barack Obama?,na Universidade de Chicago,1.25,4.61384,1.0,0.000,0.75,3.01273,1.0,0.333
8. Onde foi realizada a primeira reação nuclear autossustentável do mundo?,sob os estandes de Stagg Field,1.43182,5.02467,1.0,0.333,0.83333,3.79304,1.0,0.000
9. Quantos prêmios MacArthur Genius Grant foram concedidos a membros da Universidade de Chicago?,34,1.53571,5.51466,1.0,0.091,0.0,1.0,1.0,0.000
10. Quantas escolas profissionais a Universidade de Chicago possui?,sete,1.36111,4.61384,1.0,0.143,0.0,1.0,1.0,1.000
pergunta,resposta,0.0,1.0,1.0,1.000,0.0,1.0,1.0,1.000
Quantos alunos de graduação a Universidade de Chicago possui?,5 971,2.3,4.75438,0.88889,0.556,0.5,1.85566,1.0,0.000
Quantos alunos no total a Universidade de Chicago possui?,16 016,2.3,4.61384,1.0,0.500,0.5,1.85566,1.0,0.000
Que escola da Universidade de Chicago é conhecida por sua faculdade de medicina?,Escola de Medicina Pritzker,2.57143,5.48607,0.92308,0.500,1.5,3.01273,1.0,0.000
Que escola da Universidade de Chicago é conhecida por sua faculdade de negócios?,Escola de Negócios Booth,2.57143,5.48607,0.92308,0.375,1.5,3.01273,1.0,0.000
Quantos ganhadores do Prêmio Nobel foram afiliados à Universidade de Chicago?,98,2.58333,5.02467,1.0,0.125,0.0,1.0,1.0,0.000
Qual a maior editora universitária dos Estados Unidos?,University of Chicago Press,2.33333,4.37319,1.0,0.200,1.5,3.01273,1.0,0.000
Onde está localizado o Centro Presidencial Barack Obama?,na Universidade de Chicago,2.0,4.37319,1.0,0.000,0.75,3.01273,1.0,0.333
Onde foi realizada a primeira reação nuclear autossustentável do mundo?,sob os estandes de Stagg Field,2.36364,4.82961,1.0,0.375,0.83333,3.79304,1.0,0.000
Quantos prêmios MacArthur Genius Grant foram concedidos a membros da Universidade de Chicago?,34,2.57143,5.36491,1.0,0.100,0.0,1.0,1.0,0.000
Quantas escolas profissionais a Universidade de Chicago possui?,sete,2.22222,4.37319,1.0,0.167,0.0,1.0,1.0,1.000
