Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual é o paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede?,comutação de pacotes,2.6,6.21898,0.94737,0.400,0.66667,2.50045,1.0,0.000
Qual é o principal paradigma rival da comutação de pacotes em redes de computadores?,comutação de circuitos,2.2,5.63172,0.92857,0.125,0.66667,2.50045,1.0,0.000
Qual é o objetivo principal da comutação de pacotes em redes de computadores?,otimizar o uso da largura de banda da rede,1.85714,5.48607,0.92308,0.429,1.55556,4.75438,0.88889,0.800
Que tipo de comutação de pacotes oferece garantia de entrega dos pacotes e de forma ordenada?,com ligação (circuito virtual),2.35294,6.29661,0.75,0.333,1.16667,3.01273,1.0,0.333
Que tipo de comutação de pacotes oferece maior flexibilidade e robustez?,sem ligação (datagrama),2.16667,5.1549,0.90909,0.286,1.4,2.50045,1.0,0.500
Quais são exemplos de tecnologias de comutação de pacotes com ligação (circuito virtual)?,ATM,1.9375,5.62279,0.84615,0.250,0.0,1.0,1.0,0.000
Qual é o exemplo principal de comutação de pacotes sem ligação?,IP (Internet Protocol),1.83333,5.1549,0.90909,0.500,2.0,2.50045,1.0,0.000
O que é necessário enviar sempre na comutação de pacotes sem ligação?,o endereço de origem,2.0,5.20226,1.0,0.571,0.75,3.01273,1.0,1.000
Qual é uma das principais desvantagens da comutação de pacotes em comparação com a comutação de circuitos?,maior complexidade,1.88889,6.12437,0.88235,0.222,0.5,1.85566,1.0,0.500
Qual é uma das vantagens da comutação de pacotes em relação à comutação de circuitos?,melhor utilização dos recursos da rede por meio de técnicas de multiplexagem temporal estatística,2.25,5.89204,0.86667,0.000,1.42857,5.63172,0.92857,0.500
