Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
**pergunta,resposta**  ,1.0,1.85566,1.0,0.500,1.0,1.0,1.0,1.000
resposta,A página da Wikipedia associada ao motor a vapor é Steam_engine.  ,0.0,1.0,1.0,1.000,4.16667,5.1549,0.90909,0.429
resposta,Os templates usados são: Template:Columns-list,0.0,1.0,1.0,1.000,1.625,3.79304,1.0,0.200
resposta,As categorias são: 18th-century_inventions,0.0,1.0,1.0,1.000,1.2,3.01273,1.0,0.333
resposta,As imagens incluem: 52_8134_Hoentrop_2012-09-16.jpg,0.0,1.0,1.0,1.000,1.85714,3.01273,1.0,0.000
resposta,O motor a vapor mencionado é Wallamet_(1853_sidewheeler).  ,0.0,1.0,1.0,1.000,2.58333,4.37319,1.0,0.333
resposta,Os recursos de depuração incluem imagens de locomotivas,0.0,1.0,1.0,1.000,1.25,4.51932,0.875,0.000
resposta,O motor a vapor é associado à conversão de energia,0.0,1.0,1.0,1.000,1.2,4.82961,1.0,0.500
resposta,Exemplos incluem Washington_(steamboat_1851) e USS_Monomoy_(AG-40).  ,0.0,1.0,1.0,1.000,3.71429,4.10211,1.0,0.000
resposta,O navio é Washington_(steamboat_1851).  ,0.0,1.0,1.0,1.000,2.44444,3.43523,1.0,0.250
resposta,O motor a vapor é associado a navegação a vapor (como em Washington_(steamboat_1851)) e a embarcações como USS_Moosehead_(ID-2047).,0.0,1.0,1.0,1.000,2.82759,6.7953,0.75,0.333
