Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
pergunta,a era imperialista do século XIX,0.0,1.0,1.0,1.000,1.33333,3.79304,1.0,0.500
pergunta,quem foi considerado o pai do imperialismo pelo sociólogo francês Fernand Braudel,0.0,1.0,1.0,1.000,1.58333,5.20226,1.0,0.250
pergunta,o que é chamado de imperialismo colonial quando uma nação expande suas fronteiras através da conquista,0.0,1.0,1.0,1.000,1.8125,5.78178,1.0,0.500
pergunta,a política econômica do imperialismo consiste em criar condições para a exportação de bens e serviços da colônia à metrópole,0.0,1.0,1.0,1.000,1.85,6.31501,0.95,0.364
pergunta,o imperialismo pode ser caracterizado como uma relação entre poderosos países industrializados que dominam as relações comerciais e políticas das nações subdesenvolvidas,0.0,1.0,1.0,1.000,1.72727,6.39884,1.0,0.214
pergunta,a era do imperialismo abrangeu principalmente o período entre 1800 e 1945,0.0,1.0,1.0,1.000,1.25,5.20226,1.0,0.429
pergunta,o imperialismo é frequentemente associado à expansão territorial,0.0,1.0,1.0,1.000,1.0,4.37319,1.0,0.167
pergunta,a era do imperialismo foi marcada por grandes empresas multinacionais que exploraram territórios e recursos em nome das nações-mãe,0.0,1.0,1.0,1.000,1.26316,6.11885,1.0,0.167
pergunta,o imperialismo também está relacionado à dominação cultural,0.0,1.0,1.0,1.000,1.0,4.37319,1.0,0.333
pergunta,a era do imperialismo abrangeu principalmente o período entre 1800 e 1945,0.0,1.0,1.0,1.000,1.25,5.20226,1.0,0.429
