Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Quando começou a crise do petróleo de 1973?,outubro de 1973,2.0,4.37319,1.0,0.500,0.66667,2.50045,1.0,0.500
Qual foi o país que freelyu da embargo petrolífero em outubro de 1974?,Portugal,2.07143,5.36491,1.0,0.286,0.0,1.0,1.0,0.000
Em qual mês e ano as tarifas de petróleo aumentaram para US$ 12 no mundo inteiro?,março de 1974,2.44444,5.78178,1.0,0.556,0.66667,2.50045,1.0,0.500
Quais países eram os primeiros a declarar o embargo petrolífero em outubro de 1973?,Canadá,2.26667,5.51466,1.0,0.250,0.0,1.0,1.0,0.000
Por que as nações européias e japonesas se juntaram durante a crise do petróleo?,Para evitar participar da batalha israelense,2.26667,5.51466,1.0,0.333,1.0,3.79304,1.0,0.750
Em qual data os estados Unidos saíram do Acordo de Bretton Woods relacionado àpolitização petrolífera?,15 de agosto de 1971,2.4375,5.65316,1.0,0.182,0.8,3.59796,0.8,0.333
Quando os Estados Unidos negociou com Israel para abandonar a Península do Sinai?,18 de janeiro de 1974,2.14286,5.36491,1.0,0.250,0.8,3.59796,0.8,0.333
O que causou a liberação da Israel das colinas de Golan durante a crise?,A negociação do governo Nixon,2.6,5.63172,0.92857,0.167,1.4,3.43523,1.0,0.333
Qual foi o efeito principal da crise petrolífera de 1973 para os OPAEP?,Uma hikes nas preçosas de petróleo,2.21429,5.36491,1.0,0.429,1.0,3.79304,1.0,0.333
Em qual data Henry Kissinger recusou-se de manhã de combate com os egípcios pela liberação da Israel das colinas de Golan?,18 de janeiro de 1974,3.22727,6.50743,0.90476,0.308,0.8,3.59796,0.8,0.333
