Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Paul Baran desenvolveu o conceito Switching Adaptive Message Block,Paul Baran desenvolveu o conceito Switching Adaptive Message Block,1.66667,4.61384,1.0,0.125,1.66667,4.61384,1.0,0.125
O que caracteriza a comutação de pacotes em contraposição à comutação de circuitos?,A comutação de pacotes adapta-se a condições actuais da rede sem usar caminhos dedicação fixos,2.35714,5.62279,0.84615,0.000,1.73333,5.76639,0.93333,0.300
O que é considerado o método de roteamento mais eficiente e tolerante a falhas em comutação de pacotes?,Individualmente encaminhando os pacotes allows for more efficient routing and fault tolerance through temporal multiplexing.,2.26316,6.22924,0.88889,0.300,3.0,5.65316,1.0,0.071
Donald Davies é creditado por cunhar o nome moderno de que sistema?, Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes e inspirar várias redes de comutação de pacotes na Europa,1.92308,5.20226,1.0,0.375,1.47826,7.00198,0.78261,0.214
O que é um exemplo de red de comutação de pacotes inspirado pelo Traveiro em Bell Labs?,O Traveiro em Bell Labs foi usada para inspirar os primeiros sistemas de comutação de pacotes na Europa.,2.55556,6.12437,0.88235,0.200,2.21053,6.11685,0.94444,0.167
Qual é a definição de datagram no contexto da comutação de pacotes?,Data unit that is routed independently of others through the network,2.53846,5.32781,0.91667,0.167,5.0,5.02467,1.0,0.000
A comutação de circuitos é caracterizada por usar qual tipo de ligações?, Dedicated path for data transmission,2.07692,5.32781,0.91667,0.286,1.0,3.43523,1.0,0.200
O que é a vantagem principal da comutação de pacotes em contraposição à comutação de circuitos?,Permite uma taxa de envio mais otimizada e flexível,2.52941,6.01226,0.875,0.250,1.0,4.61384,1.0,0.500
A comutação de pacotes contrasta com qual outro método na definição da comunicação de dados?, contrasts with circuit switching,2.75,5.76639,0.93333,0.429,1.5,3.01273,1.0,0.000
O que é a definição de circuit switching no contexto da comunicação de dados?, Circuit switching estabelece um único caminho para o envio de dados,2.6,5.63172,0.92857,0.286,1.0,5.02467,1.0,0.286
