Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
qual-pais-abrigam-o-amazon-rainforest,Brasil,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
qual-tipo-de-vegetacao-prevalece-no-amazon-rainforest,Floresta tropical densa,0.0,1.0,1.0,0.000,0.66667,2.50045,1.0,0.333
qual-ao-tamanho-do-amazon-rainforest-em-relacao-aos-outros-biosferas,O maior,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,1.000
qual-qual-o-principal-animal-mamifero-do-amazon-rainforest,Jaguari,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
qual-a-funcao-do-solo-no-amazon-rainforest,Alimentar as plantas e regular o pH,0.0,1.0,1.0,0.000,1.14286,4.10211,1.0,0.500
qual-quem-vive-em-torno-do-amazon-rainforest,Indígenas,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
qual-a-importancia-da-vegetacao-de-arvores-no-amazon-rainforest,Regulam a atmosfera,0.0,1.0,1.0,0.000,0.66667,2.50045,1.0,0.500
qual-as-temperaturas-mais-altas-e-bacias-no-amazon-rainforest,Amplitude de clima é baixa,0.0,1.0,1.0,0.000,1.2,3.43523,1.0,0.250
qual-o-pai-do-amazon-rainforest,O estado do Amazonas no Brasil,0.0,1.0,1.0,0.000,1.16667,3.79304,1.0,0.333
qual-a-importância-da-definição-de-terras-no-amazon-rainforest,Impacta a biodiversidade e a saúde ambiental,0.0,1.0,1.0,0.000,1.0,4.25402,0.85714,0.500
qual-qual-o-mais-grande-ecossistema-connectedo-amazon-rainforest,Rio Amazonas,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
