Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual é a alma mater de Zilfa Estcourt?,University of Chicago,1.77778,4.37319,1.0,0.200,1.0,2.50045,1.0,0.000
Quem foi educado na University of Chicago e recebeu treinamento em Economia?,Hyman Minsky,2.38462,5.20226,1.0,0.125,0.5,1.85566,1.0,0.000
Quantos ganhadores do Prêmio Nobel estão associados à University of Chicago?,98,3.08333,5.02467,1.0,0.000,0.0,1.0,1.0,0.000
Qual escola profissional da University of Chicago é conhecida como a Escola de Negócios Booth?,Escola de Negócios Booth,2.5,5.76639,0.93333,0.273,1.5,3.01273,1.0,0.000
Quem foi educado na University of Chicago e pertence atualmente à instituição?,Leslie M. Kay,2.46154,5.20226,1.0,0.375,1.0,2.50045,1.0,0.000
Quantos alunos de graduação são registrados atualmente na University of Chicago?,5 971,2.91667,5.02467,1.0,0.300,0.5,1.85566,1.0,0.000
Qual é a afiliação acadêmica da University of Chicago listada no contexto?,Association of American Universities,3.92308,5.20226,1.0,0.000,1.5,3.01273,1.0,0.000
Quem foi educado na University of Chicago e pertence à Escola de Direito?,Janet Rowley,2.85714,5.36491,1.0,0.222,0.5,1.85566,1.0,0.000
Qual ano marcou o 1926 NCAA Track and Field Championships sediados pela University of Chicago?,1926,3.25,5.65316,1.0,0.083,0.0,1.0,1.0,0.000
Quantos Marshall Scholars são citados como tendo sido educados na University of Chicago?,20,2.42857,5.36491,1.0,0.091,0.0,1.0,1.0,0.000
