Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
origem_geográfica,Norman,0.0,1.0,1.0,0.000,0.0,1.0,1.0,0.000
influências_etnicas,Derivaram de Vikingueres da Escandinávia,0.0,1.0,1.0,0.000,1.0,3.43523,1.0,0.000
papel_historico_em_conflitos,Participaram na Batalha de Hastings,0.0,1.0,1.0,0.000,0.8,3.43523,1.0,0.250
características_culturais,Estruturavam cidades como Duv Motte e castellos,0.0,1.0,1.0,0.000,1.0,4.10211,1.0,0.000
biografia_de_um_norão,Lucien Musset,0.0,1.0,1.0,0.000,0.5,1.85566,1.0,0.000
significado_original_da_palavra_Norman,Vikingr (origem noruego),0.0,1.0,1.0,0.000,2.0,2.50045,1.0,0.333
significado_moderna_dos_normandos,Homens do Norte da França,0.0,1.0,1.0,0.000,2.0,3.43523,1.0,0.000
relação_com_outras_grupo_etnicos,Derivaram de Dinamarca,0.0,1.0,1.0,0.000,0.66667,2.50045,1.0,0.000
ponto_de_interesse,(duas respostas possíveis) - origem ou influências,0.0,1.0,1.0,0.000,1.55556,3.79304,1.0,0.250
estermatismo, Norman era uma raça que se identificava por seu estermatismo,0.0,1.0,1.0,0.000,0.9,4.82961,1.0,0.400
