Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
2. Em que condado está localizada Jacksonville?,Duval,1.17857,4.10211,1.0,0.000,0.0,1.0,1.0,0.000
3. Qual é o rio que corta Jacksonville?,St. Johns,1.0625,4.37319,1.0,0.200,0.25,1.85566,1.0,0.000
4. Qual é a área de Jacksonville em metros quadrados?,1935498000.0,1.1,4.82961,1.0,0.167,0.0,1.0,1.0,0.000
5. Qual foi a temperatura máxima registrada em janeiro?,85,1.36111,4.61384,1.0,0.333,0.0,1.0,1.0,0.000
6. Qual foi a temperatura mínima registrada em fevereiro?,10,1.36111,4.61384,1.0,0.333,0.0,1.0,1.0,0.000
7. Qual é a temperatura média máxima em outubro?,89.1,1.13889,4.61384,1.0,0.500,0.0,1.0,1.0,0.000
8. Qual é o nome oficial de Jacksonville?,City of Jacksonville and Duval County,1.125,4.37319,1.0,0.600,2.5,3.79304,1.0,0.000
9. Qual é o código FIPS da cidade de Jacksonville?,Federal Information Processing Standard,1.4,4.82961,1.0,0.375,1.5,3.01273,1.0,0.000
10. Quantas vezes Jacksonville aparece nas páginas da Wikipédia?,1 (assuming wikiPageUsesTemplate is 1,1.91667,4.61384,1.0,0.000,2.5,3.59796,0.8,0.000
2. Em que condado está localizada Jacksonville?,Duval,1.17857,4.10211,1.0,0.000,0.0,1.0,1.0,0.000
3. Qual é o rio que corta Jacksonville?,St. Johns,1.0625,4.37319,1.0,0.200,0.25,1.85566,1.0,0.000
4. Qual é a área de Jacksonville em metros quadrados?,1935498000.0,1.1,4.82961,1.0,0.167,0.0,1.0,1.0,0.000
5. Qual foi a temperatura máxima registrada em janeiro?,85,1.36111,4.61384,1.0,0.333,0.0,1.0,1.0,0.000
6. Qual foi a temperatura mínima registrada em fevereiro?,10,1.36111,4.61384,1.0,0.333,0.0,1.0,1.0,0.000
7. Qual é a temperatura média máxima em outubro?,89.1,1.13889,4.61384,1.0,0.500,0.0,1.0,1.0,0.000
8. Qual é o nome oficial de Jacksonville?,City of Jacksonville and Duval County,1.125,4.37319,1.0,0.600,2.5,3.79304,1.0,0.000
9. Qual é o código FIPS da cidade de Jacksonville?,Federal Information Processing Standard,1.4,4.82961,1.0,0.375,1.5,3.01273,1.0,0.000
10. Quantas vezes Jacksonville aparece nas páginas da Wikipédia?,1 (assuming the count is 1,1.91667,4.61384,1.0,0.000,3.0,3.95066,0.83333,0.000
1. **Qual é o ranking populacional de Jacksonville nos Estados Unidos?**,1  ,1.05128,5.48607,0.92308,0.000,0.0,1.0,1.0,0.000
2. **Em que condado está localizada Jacksonville?**,Duval  ,0.88889,4.75438,0.88889,0.000,0.0,1.0,1.0,0.000
3. **Qual é o rio que corta Jacksonville?**,St. Johns  ,1.0,4.96484,0.9,0.143,0.25,1.85566,1.0,0.000
4. **Qual é a área de Jacksonville em metros quadrados?**,1935498000.0  ,1.0,5.32781,0.91667,0.125,0.0,1.0,1.0,0.000
5. **Qual foi a temperatura máxima registrada em janeiro?**,85  ,1.15152,5.1549,0.90909,0.250,0.0,1.0,1.0,0.000
6. **Qual foi a temperatura mínima registrada em fevereiro?**,10  ,1.15152,5.1549,0.90909,0.250,0.0,1.0,1.0,0.000
7. **Qual é a temperatura média máxima em outubro?**,89.1  ,1.0303,5.1549,0.90909,0.375,0.0,1.0,1.0,0.000
8. **Qual é o nome oficial de Jacksonville?**,City of Jacksonville and Duval County  ,1.03333,4.96484,0.9,0.429,2.5,3.79304,1.0,0.000
9. **Qual é o código FIPS da cidade de Jacksonville?**,Federal Information Processing Standard  ,1.22222,5.32781,0.91667,0.300,1.5,3.01273,1.0,0.000
10. **Quantas vezes Jacksonville aparece nas páginas da Wikipédia?**,1  ,1.75758,5.1549,0.90909,0.000,0.0,1.0,1.0,0.000
