pergunta;resposta
O que é a comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados partilhadas.
Como a comutação de pacotes contrasta com a comutação de circuitos?;A comutação de pacotes contrasta com a comutação de circuitos, que estabelece uma ligação virtual dedicada entre os nós, enquanto a comutação de pacotes utiliza ligações partilhadas e encaminha pacotes individualmente.
Quais são os dois principais tipos de comutação por pacotes?;Os dois principais tipos são a comutação com ligação (circuito virtual) e a comutação sem ligação (datagrama).
Quem é creditado com o nome moderno de comutação de pacotes?;Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes.
Qual é a principal vantagem da comutação de pacotes?;A principal vantagem é a otimização do uso da largura de banda da rede, combinada com a redução da latência e maior robustez da comunicação.
Quais são exemplos de tecnologias que utilizam comutação de pacotes?;Exemplos incluem ATM (comutação de células), Frame Relay e o endereço IP (datagrama).
Quem desenvolveu o conceito de comutação de pacotes?;Paul Baran e Donald Davies são creditados por desenvolverem o conceito de comutação de pacotes.
Qual é uma desvantagem da comutação de pacotes?;Uma desvantagem é a maior variação na qualidade de serviço, introduzindo jitter e atrasos diversos.
O que caracteriza a comutação sem ligação (datagrama)?;A comutação sem ligação permite que pacotes sejam encaminhados independentemente, oferecendo flexibilidade e robustez, com a rede reajustando-se em caso de falhas.
Quais são as principais técnicas utilizadas na comutação de pacotes?;A comutação de pacotes utiliza técnicas de multiplexagem temporal estatística para otimizar o uso dos recursos da rede.
