pergunta;resposta
pergunta: Quais são os três principais tipos de rocha?; resposta: Os três principais tipos de rocha são ígnea, sedimentar e metamórfica.
pergunta: Qual é a outra palavra para o manto superior da Terra?; resposta: A outra palavra para o manto superior da Terra é astenosfera.
pergunta: Em que década foi descoberta a propagação do fundo do mar?; resposta: A propagação do fundo do mar foi descoberta na década de 1960.
pergunta: Quais partes da Terra estão incluídas na litosfera?; resposta: As placas tectônicas são a parte rígida da superfície da Terra, composta pela crosta e pela parte superior rígida do manto superior.
pergunta: Qual é a diferença entre rocha ígnea e sedimentar?; resposta: A principal diferença entre rochas ígneas e sedimentares está no processo de formação. As rochas ígneas se formam a partir do resfriamento e solidificação de lava ou magma, enquanto as rochas sedimentares são resultado da acumulação e compactação de partículas minerais e orgânicos.
pergunta: Como os tipos de rocha podem ser transformados?; resposta: Os tipos de rocha podem ser transformados através de processos como derretimento, compactação, cimentação e metamorfismo. Esses processos alteram o conteúdo mineral, a textura e a composição das rochas.
pergunta: Qual foi a descoberta mais importante que levou à compreensão de que a litosfera da Terra é separada em placas tectônicas?; resposta: A descoberta mais importante que levou à compreensão de que a litosfera da Terra é separada em placas tectônicas foi a expansão do fundo do mar, que revelou a existência de divergentes nas fissuras oceânicas.
pergunta: Quais são os principais fatores que influenciam a formação das rochas metamórficas?; resposta: Os principais fatores que influenciam a formação das rochas metamórficas são calor, pressão e a presença de fluidos. Esses agentes transformadores alteram o mineral e a textura das rochas sem completa derretimento ou fundição.
pergunta: Qual é a relação entre o manto superior e a litosfera?; resposta: O manto superior é parte do interior da Terra, enquanto a litosfera corresponde à parte rígida da superfície da Terra, composta pela crosta e pela parte superior rígida do manto superior. Portanto, a litosfera está intimamente relacionada com o manto superior.
pergunta: Quais são os principais métodos de classificação das rochas?; resposta: Os principais métodos de classificação das rochas são baseados em sua origem (ígnea, sedimentar ou metamórfica), na textura e no mineral compositivo. Esses critérios permitem uma organização sistemática das rochas.
pergunta: Como a temperatura e pressão afetam a formação de rochas?; resposta: A temperatura e pressão são fatores cruciais na formação de rochas, pois influenciam os processos de cristalização, derretimento e metamorfismo. Eles determinam a estabilidade dos minerais e condições sob as quais as rochas se formam ou se transformam.
