pergunta;resposta
1. Quem foi o governador britânico que participou de uma reunião com Edward Braddock sobre ataques aos franceses?;George Mercer  
2. Qual foi a força militar envolvida na conquista da Nova Escócia durante a guerra?;Força militar britânica incluindo marinheiros e tropas terrestres  
3. Quanto tempo durou a Guerra dos Sete Anos, em que se inscrevia a Guerra Francesa e Indiana?;Sete anos (1756-1763)  
4. Qual foi o resultado da Batalha de Fort Necessity para os britânicos?;Defeat and surrender of George Washington's forces  
5. Quem comandou as tropas francesas na conquista de Oswego em 1758?;Louis-Joseph de Montcalm  
6. Qual foi a unidade militar britânica que participou da Batalha de Fort Ligonier?;42nd Highlanders (Black Watch)  
7. Quais eram as tribos indígenas aliadas dos franceses na guerra?;Algonquin, Wyandot, Wabanaki Confederacy, e outros  
8. Qual foi a batalha decisiva que marcou o final da Guerra dos Sete Anos?;Batalha de Saratoga (1759)  
9. Quem foi o comandante francês morto na Batalha de Carillon?;Montcalm  
10. Qual foi a força aproximada do 35th Regiment of Foot durante a guerra?;Aproximadamente 400 homens
