pergunta;resposta
Em que ano a União Europeia foi formalmente estabelecida pela assinatura do Tratado de Maastricht?;1992
Qual é o principal objetivo da política externa e de segurança comum da UE, conforme definido no Tratado de Lisboa?;Promover os valores e interesses da União, a paz, a segurança, o progresso e o bem-estar dos seus povo.
O que são as "Quatro Liberdades" fundamentais do mercado interno da União Europeia?;Livre circulação de mercadorias, pessoas, serviços e capitais.
Qual tratado substituiu o Tratado da União Europeia (TUE) em 2009 e entrou em vigor em 2010?;Tratado de Lisboa
Quem é responsável por representar a União Europeia nas relações externas, incluindo as negociações com países terceiros?;Alto Representante da União para os Negócios Estrangeiros e Política de Segurança.
Qual órgão assume o papel de legislar juntamente com o Conselho da União Europeia no processo legislativo ordinário?;Parlamento Europeu
Que tratado estabeleceu a Comunidade Económica Europeia em 1957, visando a integração econômica dos países membros?;Tratado de Roma
Qual é o órgão responsável por implementar as políticas da União Europeia e gerenciar seu orçamento?;Comissão Europeia
Em que documento são estabelecidos os princípios fundamentais, valores e objetivos da União Europeia?;Tratado de Lisboa
Como é chamada a moeda única adotada por muitos estados membros da UE para facilitar o comércio e transações financeiras?;Euro
